test_condition,planner,task_difficulty,path_cost(m),time_cost(s),task_progress
1_obstacle_0%,probability_based,2.5,143.2339223429037,16.90416666666603,1
1_obstacle_0%,probability_based,2.5,142.5610158961421,17.058333333332687,1
1_obstacle_0%,probability_based,2.5,0.0,0.008333333333333333,0
1_obstacle_0%,probability_based,2.5,143.88477459502295,14.795833333332814,1
1_obstacle_0%,probability_based,2.5,144.4215163255271,16.374999999999392,1
1_obstacle_0%,probability_based,2.5,143.2665287496183,15.716666666666095,1
1_obstacle_0%,probability_based,2.5,142.30901250443137,15.270833333332787,1
1_obstacle_0%,probability_based,2.5,142.84012226250985,17.06666666666602,1
1_obstacle_0%,probability_based,2.5,144.70686404088053,22.999999999999016,1
1_obstacle_0%,probability_based,2.5,142.5748958755225,15.795833333332757,1
1_obstacle_0%,probability_based,2.5,147.1921753959534,15.549999999999438,1
1_obstacle_0%,probability_based,2.5,151.94628137749987,25.36249999999888,1
1_obstacle_0%,probability_based,2.5,147.7564176241049,18.766666666665923,1
1_obstacle_0%,probability_based,2.5,142.51923075499244,17.716666666665983,1
1_obstacle_0%,probability_based,2.5,51.971879630043105,6.17499999999997,0
1_obstacle_0%,probability_based,2.5,142.44035695688413,16.36666666666606,1
1_obstacle_0%,probability_based,2.5,137.86998038855606,13.82083333333287,1
1_obstacle_0%,probability_based,2.5,0.0,0.008333333333333333,0
1_obstacle_0%,probability_based,2.5,143.89575289461177,15.245833333332788,1
1_obstacle_0%,probability_based,2.5,0.0,0.008333333333333333,0
1_obstacle_0%,probability_based,2.5,144.78478568811386,15.937499999999416,1
1_obstacle_0%,probability_based,2.5,0.0,0.008333333333333333,0
1_obstacle_0%,probability_based,2.5,143.95111332686184,15.295833333332785,1
1_obstacle_0%,probability_based,2.5,137.3974778972114,14.712499999999485,1
1_obstacle_0%,probability_based,2.5,143.59179062965197,15.141666666666127,1
1_obstacle_0%,probability_based,2.5,39.616369972594626,4.595833333333393,0
1_obstacle_0%,probability_based,3.0,154.94093175761955,36.091666666668424,1
1_obstacle_0%,probability_based,3.0,143.882964760804,27.191666666665444,1
1_obstacle_0%,probability_based,3.0,152.1633676260956,33.73333333333321,1
1_obstacle_0%,probability_based,3.0,150.19320259409503,32.84999999999918,1
1_obstacle_0%,probability_based,3.0,109.64262584024225,27.995833333332065,0
1_obstacle_0%,probability_based,3.0,146.1816252755725,33.274999999999515,0
1_obstacle_0%,probability_based,3.0,24162.252111664875,33.279166666666185,0
1_obstacle_0%,probability_based,3.0,3993760.679614029,33.283333333332855,0
1_obstacle_0%,probability_based,3.0,660125732.1676081,33.287499999999525,0
1_obstacle_0%,probability_based,3.0,157.4264528337589,33.8875,1
1_obstacle_0%,probability_based,3.0,149.92791759081123,34.44583333333378,0
1_obstacle_0%,probability_based,3.0,24781.473981952273,34.45000000000045,0
1_obstacle_0%,probability_based,3.0,137.9556769181874,31.34166666666521,0
1_obstacle_0%,probability_based,3.0,22802.59122614668,31.345833333331875,0
1_obstacle_0%,probability_based,3.0,3769023.3431647406,31.34999999999854,0
1_obstacle_0%,probability_based,3.0,622979064.9859076,31.354166666665208,0
1_obstacle_0%,probability_based,3.0,102971746278.66241,31.358333333331874,0
1_obstacle_0%,probability_based,3.0,169.42224965607824,40.09583333333828,1
1_obstacle_0%,probability_based,3.0,154.42422845146874,37.26250000000269,1
1_obstacle_0%,probability_based,3.0,95.39718223997384,24.612499999998924,0
1_obstacle_0%,probability_based,3.0,0.0,0.008333333333333333,0
1_obstacle_0%,probability_based,3.0,115.31985249401124,27.24166666666544,0
1_obstacle_0%,probability_based,3.0,147.32445567107396,31.833333333331847,1
1_obstacle_0%,probability_based,3.0,152.07870932649976,34.4708333333338,1
1_obstacle_0%,probability_based,3.0,150.09015552268542,30.724999999998577,1
1_obstacle_0%,probability_based,3.0,150.72819368898377,35.29166666666779,0
1_obstacle_0%,probability_based,3.0,24913.751022972527,35.29583333333446,0
1_obstacle_0%,probability_based,3.0,156.39865201366834,37.966666666669916,1
1_obstacle_0%,probability_based,3.0,157.83631850865262,36.41250000000201,1
1_obstacle_0%,probability_based,3.0,158.39928684155805,38.61250000000376,1
1_obstacle_0%,probability_based,3.0,97.80012625308076,21.066666666665792,0
1_obstacle_0%,probability_based,3.0,161.4401163148486,38.81250000000392,1
1_obstacle_0%,probability_based,3.0,154.16776099480873,36.20416666666851,1
1_obstacle_0%,probability_based,3.0,136.93408778876312,27.69999999999875,0
1_obstacle_0%,probability_based,3.0,22633.733518803823,27.704166666665415,0
1_obstacle_0%,probability_based,3.0,3741112.978314682,27.70833333333208,0
1_obstacle_0%,probability_based,3.0,155.09233740735647,32.7916666666658,1
1_obstacle_0%,probability_based,3.0,150.77641433920743,32.38333333333214,1
1_obstacle_0%,probability_based,3.0,133.3038299536902,34.304166666667,0
1_obstacle_0%,probability_based,3.0,149.74484758928787,34.36666666666705,1
1_obstacle_0%,probability_based,3.0,160.11000664766172,46.87500000001034,1
1_obstacle_0%,probability_based,3.0,152.11332435450277,35.137500000001,1
1_obstacle_0%,probability_based,3.0,150.51071801461464,32.4166666666655,1
1_obstacle_0%,probability_based,3.0,157.58293473030912,37.59166666666962,1
1_obstacle_0%,probability_based,3.0,0.0,0.008333333333333333,0
1_obstacle_0%,probability_based,3.0,144.87024181145281,36.70416666666891,0
1_obstacle_0%,probability_based,3.0,23945.494514289723,36.70833333333558,0
1_obstacle_0%,probability_based,3.0,3957932.9775685496,36.71250000000225,0
1_obstacle_0%,probability_based,3.0,161.81240889651716,42.45000000000682,1
1_obstacle_0%,probability_based,3.0,153.29098159616643,33.191666666666116,1
1_obstacle_0%,probability_based,3.0,159.8507830919313,41.90833333333972,1
1_obstacle_0%,probability_based,3.0,151.6763804372677,30.799999999998573,1
1_obstacle_0%,probability_based,3.0,150.83085653210475,34.98333333333421,1
1_obstacle_0%,probability_based,3.0,149.81884109087227,31.27083333333188,1
1_obstacle_0%,probability_based,3.0,119.32166154719582,29.21666666666533,0
1_obstacle_0%,probability_based,3.0,159.45485800750984,38.270833333336824,1
1_obstacle_0%,probability_based,3.0,153.5650669050611,33.99166666666675,1
1_obstacle_0%,probability_based,3.0,152.0145456652996,33.479166666666345,1
1_obstacle_0%,probability_based,3.0,149.16131565393496,31.63333333333186,1
1_obstacle_0%,probability_based,3.0,154.08751146852478,36.49166666666874,1
1_obstacle_0%,probability_based,3.0,157.00407510946604,34.10416666666684,1
1_obstacle_0%,probability_based,3.0,147.3568195153859,29.59999999999864,1
1_obstacle_0%,probability_based,3.0,156.2312614819235,38.179166666670085,1
1_obstacle_0%,probability_based,3.0,154.31184167704305,34.78750000000072,1
1_obstacle_0%,probability_based,3.0,154.83159171648262,35.479166666667936,1
1_obstacle_0%,probability_based,3.0,123.979313807054,24.987499999998903,0
1_obstacle_0%,probability_based,3.0,152.7773028562877,36.14166666666846,1
1_obstacle_0%,probability_based,3.0,150.32192645979322,35.35833333333451,1
1_obstacle_0%,probability_based,3.0,152.8679265463648,34.54166666666719,1
1_obstacle_0%,probability_based,3.0,0.0,0.008333333333333333,0
1_obstacle_0%,probability_based,3.0,161.2984986344645,38.90833333333733,1
1_obstacle_0%,probability_based,3.0,152.38400825784225,34.92500000000083,1
1_obstacle_0%,probability_based,3.0,148.5271419375396,30.912499999998566,1
1_obstacle_0%,probability_based,3.0,18.39587018509542,4.987500000000037,0
1_obstacle_0%,probability_based,3.0,144.132656499374,28.933333333332012,1
1_obstacle_0%,probability_based,3.0,19.71465496977499,4.841666666666712,0
1_obstacle_0%,probability_based,3.0,155.48190548400248,35.887500000001594,1
1_obstacle_0%,probability_based,3.0,0.0,0.008333333333333333,0
1_obstacle_0%,probability_based,3.0,152.39072240088598,34.67083333333396,1
1_obstacle_0%,probability_based,3.0,144.4281649983619,31.454166666665202,0
1_obstacle_0%,probability_based,3.0,23872.423966671387,31.45833333333187,0
1_obstacle_0%,probability_based,3.0,3945855.201102709,31.462499999998535,0
1_obstacle_0%,probability_based,3.0,160.79489849815684,39.02083333333742,1
1_obstacle_0%,probability_based,3.0,151.33740734462896,33.82083333333328,1
1_obstacle_0%,probability_based,3.0,151.4521413598179,32.59999999999898,1
1_obstacle_0%,probability_based,3.0,152.03853037731707,32.208333333332,1
1_obstacle_0%,probability_based,3.0,0.0,0.008333333333333333,0
1_obstacle_0%,probability_based,3.0,152.46248195979223,34.43750000000044,1
1_obstacle_0%,probability_based,3.0,152.6513449416673,35.37500000000119,1
1_obstacle_0%,probability_based,3.0,149.1220209224165,29.291666666665325,1
1_obstacle_0%,probability_based,3.0,153.56247582711464,34.15000000000021,1
1_obstacle_0%,probability_based,3.0,156.22035530973073,36.48750000000207,1
1_obstacle_0%,probability_based,3.0,154.37975895306295,33.404166666666285,1
1_obstacle_0%,probability_based,3.0,0.0,0.008333333333333333,0
1_obstacle_0%,probability_based,3.0,131.90642368694967,31.558333333331863,0
1_obstacle_0%,probability_based,3.0,21802.714658999947,31.56249999999853,0
1_obstacle_0%,probability_based,3.0,3603754.4890909004,31.566666666665196,0
1_obstacle_0%,probability_based,3.0,595661899.0232893,31.570833333331862,0
1_obstacle_0%,probability_based,3.0,98456512235.25443,31.57499999999853,0
1_obstacle_0%,probability_based,3.0,143.888242973769,28.312499999998714,0
1_obstacle_0%,probability_based,3.0,23783.18065682132,28.31666666666538,0
1_obstacle_0%,probability_based,3.0,3931104.240796913,28.320833333332047,0
1_obstacle_0%,probability_based,3.0,159.9165477043341,38.104166666670025,1
1_obstacle_0%,probability_based,3.0,151.79385084751226,34.92500000000083,1
1_obstacle_0%,probability_based,3.0,148.40645977288239,31.77083333333185,1
1_obstacle_0%,probability_based,3.0,161.97265672289635,41.34583333333927,1
1_obstacle_0%,probability_based,3.0,156.28525787148595,34.59166666666723,1
1_obstacle_0%,probability_based,3.0,153.3864524738848,36.85000000000236,1
1_obstacle_0%,probability_based,3.0,164.36948017640546,45.520833333342594,1
1_obstacle_0%,probability_based,3.0,153.93130296517995,36.25000000000188,1
1_obstacle_0%,probability_based,3.0,165.33440794826538,47.941666666677854,1
1_obstacle_0%,probability_based,3.0,151.0893067052542,35.12083333333432,1
1_obstacle_0%,probability_based,3.0,166.84289067244725,47.445833333344126,1
1_obstacle_0%,probability_based,3.0,154.2142107467021,34.20833333333359,1
1_obstacle_0%,probability_based,3.0,148.7798483903743,33.204166666666126,1
1_obstacle_0%,probability_based,3.0,155.8709834232803,37.70833333333638,1
1_obstacle_0%,probability_based,3.0,0.0,0.008333333333333333,0
1_obstacle_0%,probability_based,3.0,160.8666531310594,37.78333333333644,1
1_obstacle_0%,probability_based,3.0,156.36697288387077,38.333333333336874,1
1_obstacle_0%,probability_based,3.0,124.45292935883703,29.954166666665287,0
1_obstacle_0%,probability_based,3.0,148.3548992921498,31.624999999998526,1
1_obstacle_0%,probability_based,3.0,130.79006809833623,30.633333333331915,0
1_obstacle_0%,probability_based,3.0,0.0,0.008333333333333333,0
1_obstacle_0%,probability_based,3.0,28.670228217258924,5.770833333333326,0
1_obstacle_0%,probability_based,3.0,159.81952267244827,40.833333333338864,1
1_obstacle_0%,probability_based,3.0,142.9770702172902,31.149999999998553,0
1_obstacle_0%,probability_based,3.0,23632.573589634743,31.15416666666522,0
1_obstacle_0%,probability_based,3.0,3906210.5106834285,31.158333333331885,0
1_obstacle_0%,probability_based,3.0,645654629.8650296,31.162499999998552,0
1_obstacle_0%,probability_based,3.0,160.53800986818047,35.820833333334875,1
1_obstacle_0%,probability_based,3.0,152.39808677641813,34.47500000000047,1
1_obstacle_0%,probability_based,3.0,154.58935794751508,34.20833333333359,1
1_obstacle_0%,probability_based,3.0,20.019791342995383,5.529166666666673,0
1_obstacle_0%,probability_based,3.0,152.44191835734472,34.82500000000075,1
1_obstacle_0%,probability_based,3.0,146.03731553416608,33.7208333333332,0
1_obstacle_0%,probability_based,3.0,24138.399261845636,33.72499999999987,0
1_obstacle_0%,probability_based,3.0,147.28262651065165,30.516666666665255,1
1_obstacle_0%,probability_based,3.0,148.12723171612447,33.716666666666534,1
1_obstacle_0%,probability_based,3.0,149.92100887062136,33.258333333332835,1
1_obstacle_0%,probability_based,3.0,25.70056718243055,5.500000000000008,0
1_obstacle_0%,probability_based,3.0,155.7747908860199,36.33333333333528,1
1_obstacle_0%,probability_based,3.0,157.5104609008663,37.67500000000302,1
1_obstacle_0%,probability_based,3.0,151.1510172166115,34.0125000000001,1
1_obstacle_0%,probability_based,3.0,152.38191716927142,36.4416666666687,1
1_obstacle_0%,probability_based,3.0,158.65666068289892,38.64166666667045,1
1_obstacle_0%,probability_based,3.0,164.9071633323165,38.141666666670055,1
1_obstacle_0%,probability_based,3.0,0.0,0.008333333333333333,0
1_obstacle_0%,probability_based,3.0,153.554313438983,36.43750000000203,1
1_obstacle_0%,probability_based,3.0,139.64671487650594,34.59166666666723,0
1_obstacle_0%,probability_based,3.0,23082.101632480324,34.5958333333339,0
1_obstacle_0%,probability_based,3.0,3815223.4103273265,34.60000000000057,0
1_obstacle_0%,probability_based,3.0,630615439.723525,34.60416666666724,0
1_obstacle_0%,probability_based,3.0,104.44397522398263,21.82916666666575,0
1_obstacle_0%,probability_based,3.0,0.0,0.008333333333333333,0
1_obstacle_0%,probability_based,3.0,161.28311226190615,43.47083333334096,1
1_obstacle_0%,probability_based,3.0,154.69986791453084,33.487499999999685,1
1_obstacle_0%,probability_based,3.0,155.53231574287102,37.00000000000248,1
1_obstacle_0%,probability_based,3.0,27.45908646544149,5.674999999999998,0
1_obstacle_0%,probability_based,3.0,143.43354081319384,32.87916666666587,0
1_obstacle_0%,probability_based,3.0,23708.023274908075,32.88333333333254,0
1_obstacle_0%,probability_based,3.0,3918681.533042657,32.88749999999921,0
1_obstacle_0%,probability_based,3.0,157.49839465480207,34.6375000000006,1
1_obstacle_0%,probability_based,3.0,155.48951123371597,33.324999999999555,1
1_obstacle_0%,probability_based,3.0,0.0,0.008333333333333333,0
1_obstacle_0%,probability_based,3.0,153.2129192155255,34.30833333333367,1
1_obstacle_0%,probability_based,3.0,155.9314648967144,37.854166666669826,1
1_obstacle_0%,probability_based,3.0,154.51483243753103,34.87500000000079,1
1_obstacle_0%,probability_based,3.0,152.268638788176,33.441666666666315,1
1_obstacle_0%,probability_based,3.0,150.9929762398901,33.324999999999555,1
1_obstacle_0%,probability_based,3.0,150.94455854951843,32.63333333333234,1
1_obstacle_0%,probability_based,3.0,151.68271527802648,34.36250000000038,1
1_obstacle_0%,probability_based,3.0,156.14314512772992,36.72500000000226,1
1_obstacle_0%,probability_based,3.0,154.086159280509,37.16250000000261,1
1_obstacle_0%,probability_based,3.0,160.4313815920806,44.77916666667534,1
1_obstacle_0%,probability_based,3.0,121.49442079638646,27.916666666665403,0
1_obstacle_0%,probability_based,3.0,0.0,0.008333333333333333,0
1_obstacle_0%,probability_based,3.0,140.62799205464768,31.404166666665205,0
1_obstacle_0%,probability_based,3.0,23244.296207379783,31.40833333333187,0
1_obstacle_0%,probability_based,3.0,3842032.430971865,31.412499999998538,0
1_obstacle_0%,probability_based,3.0,635046682.805267,31.416666666665204,0
1_obstacle_0%,probability_based,3.0,104966393852.11024,31.42083333333187,0
1_obstacle_0%,probability_based,3.0,145.26463490872342,30.3249999999986,0
1_obstacle_0%,probability_based,3.0,24010.683455987342,30.329166666665266,0
1_obstacle_0%,probability_based,3.0,158.77359415874008,38.470833333336984,1
1_obstacle_0%,probability_based,3.0,155.27828912104457,38.054166666669985,1
1_obstacle_0%,probability_based,3.0,156.01513799557017,35.2625000000011,1
1_obstacle_0%,probability_based,3.0,151.1552782098124,32.75416666666577,1
1_obstacle_0%,probability_based,3.0,154.75247024504606,37.32500000000274,1
1_obstacle_0%,probability_based,3.0,144.68518170443448,27.03333333333212,1
1_obstacle_0%,probability_based,3.0,153.68730076088391,35.883333333334924,0
1_obstacle_0%,probability_based,3.0,25402.85962989817,35.887500000001594,0
1_obstacle_0%,probability_based,3.0,4198819.773536888,35.891666666668264,0
1_obstacle_0%,probability_based,3.0,155.38552822160327,34.24166666666695,1
1_obstacle_0%,probability_based,3.0,155.92791078504453,36.74583333333561,1
1_obstacle_0%,probability_based,3.0,157.49150317562513,36.87083333333571,1
1_obstacle_0%,probability_based,3.0,152.97958180924093,35.604166666668036,1
1_obstacle_0%,probability_based,3.0,153.00212320217418,32.74583333333243,1
1_obstacle_0%,probability_based,3.0,150.42246373231748,32.47916666666555,1
