test_condition,planner,task_difficulty,path_cost(m),time_cost(s),task_progress
3_obstacles_50%,I-MP_based,4.5,135.52240241830722,11.21666666666635,1
3_obstacles_50%,I-MP_based,4.5,135.5763655691482,12.787499999999595,1
3_obstacles_50%,I-MP_based,4.5,48.048998981999894,17.612499999999322,0
3_obstacles_50%,I-MP_based,4.5,119.03779765668388,18.27916666666595,0
3_obstacles_50%,I-MP_based,4.5,42.382682474276514,17.220833333332678,0
3_obstacles_50%,I-MP_based,4.5,135.5503004389449,12.812499999999593,1
3_obstacles_50%,I-MP_based,4.5,151.05224503114962,16.395833333332725,1
3_obstacles_50%,I-MP_based,4.5,73.02888190022672,10.254166666666405,0
3_obstacles_50%,I-MP_based,4.5,77.70391413198111,9.370833333333122,0
3_obstacles_50%,I-MP_based,4.5,135.968223261757,18.587499999999267,1
3_obstacles_50%,I-MP_based,4.5,57.665332437704166,12.837499999999592,0
3_obstacles_50%,I-MP_based,4.5,135.57906729725605,12.783333333332928,1
3_obstacles_50%,I-MP_based,4.5,135.42439276798845,28.66666666666536,1
3_obstacles_50%,I-MP_based,4.5,77.70716096646488,9.391666666666454,0
3_obstacles_50%,I-MP_based,4.5,135.40192200733833,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,150.5718587305599,42.983333333340575,0
3_obstacles_50%,I-MP_based,4.5,135.55688456224559,17.68333333333265,1
3_obstacles_50%,I-MP_based,4.5,135.4972965801105,11.012499999999696,1
3_obstacles_50%,I-MP_based,4.5,57.665322916195414,12.837499999999592,0
3_obstacles_50%,I-MP_based,4.5,48.06349071831749,17.612499999999322,0
3_obstacles_50%,I-MP_based,4.5,151.0695456125485,15.833333333332755,1
3_obstacles_50%,I-MP_based,4.5,137.424549926965,61.64166666668876,0
3_obstacles_50%,I-MP_based,4.5,137.40842525189677,46.76666666667692,0
3_obstacles_50%,I-MP_based,4.5,72.98203607717642,10.23749999999974,0
3_obstacles_50%,I-MP_based,4.5,48.08679937173764,17.62499999999932,0
3_obstacles_50%,I-MP_based,4.5,135.54389246355612,17.679166666665985,1
3_obstacles_50%,I-MP_based,4.5,118.47082037514392,22.379166666665718,0
3_obstacles_50%,I-MP_based,4.5,135.66816957613912,17.67499999999932,1
3_obstacles_50%,I-MP_based,4.5,72.33800598607657,9.004166666666476,0
3_obstacles_50%,I-MP_based,4.5,48.068194343640016,17.608333333332656,0
3_obstacles_50%,I-MP_based,4.5,101.46311582467806,21.79166666666575,0
3_obstacles_50%,I-MP_based,4.5,72.39349733907193,8.99999999999981,0
3_obstacles_50%,I-MP_based,4.5,135.583459093167,12.999999999999583,1
3_obstacles_50%,I-MP_based,4.5,57.665332437704166,12.837499999999592,0
3_obstacles_50%,I-MP_based,4.5,136.34749351979823,30.633333333331915,0
3_obstacles_50%,I-MP_based,4.5,151.06815309189378,15.833333333332755,1
3_obstacles_50%,I-MP_based,4.5,135.51752264507283,12.437499999999615,1
3_obstacles_50%,I-MP_based,4.5,135.4151569045009,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,107.96810348574726,14.537499999999495,0
3_obstacles_50%,I-MP_based,4.5,48.136177916115464,17.641666666665987,0
3_obstacles_50%,I-MP_based,4.5,135.39999152143923,15.579166666666103,1
3_obstacles_50%,I-MP_based,4.5,135.8326798239455,16.345833333332727,1
3_obstacles_50%,I-MP_based,4.5,135.72121866214007,16.862499999999365,1
3_obstacles_50%,I-MP_based,4.5,116.99628620482862,19.570833333332544,0
3_obstacles_50%,I-MP_based,4.5,135.5660133087597,17.679166666665985,1
3_obstacles_50%,I-MP_based,4.5,111.9374276730961,17.199999999999346,0
3_obstacles_50%,I-MP_based,4.5,135.30402661512454,22.908333333332354,1
3_obstacles_50%,I-MP_based,4.5,135.2993658365914,11.387499999999674,1
3_obstacles_50%,I-MP_based,4.5,135.35325995649393,23.34583333333233,1
3_obstacles_50%,I-MP_based,4.5,135.3520245407336,16.258333333332732,1
3_obstacles_50%,I-MP_based,4.5,84.28590937544362,41.78750000000629,0
3_obstacles_50%,I-MP_based,4.5,135.4082561910343,27.10416666666545,1
3_obstacles_50%,I-MP_based,4.5,135.42020806489282,24.883333333332242,1
3_obstacles_50%,I-MP_based,4.5,135.4151569045009,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,36.16506108841576,6.008333333333312,0
3_obstacles_50%,I-MP_based,4.5,135.5914833446661,12.974999999999584,1
3_obstacles_50%,I-MP_based,4.5,135.4151569045009,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,57.665332437704166,12.837499999999592,0
3_obstacles_50%,I-MP_based,4.5,135.3991798128183,15.579166666666103,1
3_obstacles_50%,I-MP_based,4.5,135.59167377484113,12.774999999999595,1
3_obstacles_50%,I-MP_based,4.5,135.56438513076344,12.766666666666262,1
3_obstacles_50%,I-MP_based,4.5,42.32051654364735,16.724999999999373,0
3_obstacles_50%,I-MP_based,4.5,135.33088441093128,16.27083333333273,1
3_obstacles_50%,I-MP_based,4.5,135.4151569045009,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,84.28585224639113,41.80416666667297,0
3_obstacles_50%,I-MP_based,4.5,135.40503554069957,24.75833333333225,1
3_obstacles_50%,I-MP_based,4.5,72.3374870638497,8.99999999999981,0
3_obstacles_50%,I-MP_based,4.5,135.59414936711613,12.791666666666261,1
3_obstacles_50%,I-MP_based,4.5,135.4151569045009,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,153.84207327906697,12.16249999999963,1
3_obstacles_50%,I-MP_based,4.5,135.4151569045009,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,57.66531339468667,12.837499999999592,0
3_obstacles_50%,I-MP_based,4.5,135.3991798128183,15.579166666666103,1
3_obstacles_50%,I-MP_based,4.5,48.048998981999894,17.612499999999322,0
3_obstacles_50%,I-MP_based,4.5,135.39999152143923,15.579166666666103,1
3_obstacles_50%,I-MP_based,4.5,135.55387100472618,11.395833333333007,1
3_obstacles_50%,I-MP_based,4.5,135.4972965801105,11.012499999999696,1
3_obstacles_50%,I-MP_based,4.5,57.665332437704166,12.837499999999592,0
3_obstacles_50%,I-MP_based,4.5,135.62435397324853,16.383333333332725,1
3_obstacles_50%,I-MP_based,4.5,135.57494686434444,12.791666666666261,1
3_obstacles_50%,I-MP_based,4.5,135.42439276798845,28.66666666666536,1
3_obstacles_50%,I-MP_based,4.5,135.41985576906904,24.741666666665584,1
3_obstacles_50%,I-MP_based,4.5,135.64966452388336,16.349999999999394,1
3_obstacles_50%,I-MP_based,4.5,70.99761559178654,12.62916666666627,0
3_obstacles_50%,I-MP_based,4.5,114.6919168412876,17.454166666665998,0
3_obstacles_50%,I-MP_based,4.5,49.51793926592452,17.879166666665974,0
3_obstacles_50%,I-MP_based,4.5,135.39999152143923,15.579166666666103,1
3_obstacles_50%,I-MP_based,4.5,135.32882776504127,29.091666666665336,1
3_obstacles_50%,I-MP_based,4.5,72.1781446149174,9.191666666666466,0
3_obstacles_50%,I-MP_based,4.5,58.00002299177761,11.662499999999659,0
3_obstacles_50%,I-MP_based,4.5,135.40793722049116,37.45000000000284,1
3_obstacles_50%,I-MP_based,4.5,135.4151569045009,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,135.4151569045009,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,81.55349820566634,8.995833333333143,0
3_obstacles_50%,I-MP_based,4.5,135.3986632709686,15.812499999999423,1
3_obstacles_50%,I-MP_based,4.5,48.048998981999894,17.612499999999322,0
3_obstacles_50%,I-MP_based,4.5,111.82539522076567,29.56666666666531,0
3_obstacles_50%,I-MP_based,4.5,84.28868965599864,41.8000000000063,0
3_obstacles_50%,I-MP_based,4.5,54.87901524613841,13.233333333332903,0
3_obstacles_50%,I-MP_based,4.5,72.36664668439676,8.995833333333143,0
3_obstacles_50%,I-MP_based,4.5,55.733170753089,12.904166666666255,0
3_obstacles_50%,I-MP_based,4.5,73.04284995356308,10.233333333333073,0
3_obstacles_50%,I-MP_based,4.5,135.55938871904684,20.991666666665797,1
3_obstacles_50%,I-MP_based,4.5,151.1632182156316,43.49166666667431,0
3_obstacles_50%,I-MP_based,4.5,72.36401874798175,8.995833333333143,0
3_obstacles_50%,I-MP_based,4.5,72.79556208906082,10.324999999999735,0
3_obstacles_50%,I-MP_based,4.5,135.39775872763735,15.808333333332756,1
3_obstacles_50%,I-MP_based,4.5,124.88879810887785,30.116666666665278,0
3_obstacles_50%,I-MP_based,4.5,81.59143665728097,9.024999999999809,0
3_obstacles_50%,I-MP_based,4.5,135.4647258790537,11.179166666666353,1
3_obstacles_50%,I-MP_based,4.5,135.7215971421129,16.887499999999363,1
3_obstacles_50%,I-MP_based,4.5,135.4151569045009,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,135.33088441093128,16.27083333333273,1
3_obstacles_50%,I-MP_based,4.5,135.39911316225704,15.608333333332768,1
3_obstacles_50%,I-MP_based,4.5,72.57939051515379,10.708333333333046,0
3_obstacles_50%,I-MP_based,4.5,135.40477369920896,24.97916666666557,1
3_obstacles_50%,I-MP_based,4.5,57.665275308651665,13.15416666666624,0
3_obstacles_50%,I-MP_based,4.5,135.5799861228504,15.44166666666611,1
3_obstacles_50%,I-MP_based,4.5,135.4151569045009,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,135.42439276798845,28.66666666666536,1
3_obstacles_50%,I-MP_based,4.5,135.55817710705838,17.687499999999318,1
3_obstacles_50%,I-MP_based,4.5,111.03106811404608,47.1166666666772,0
3_obstacles_50%,I-MP_based,4.5,151.05576560900994,15.837499999999421,1
3_obstacles_50%,I-MP_based,4.5,57.665322916195414,12.837499999999592,0
3_obstacles_50%,I-MP_based,4.5,149.93675981466762,15.87499999999942,1
3_obstacles_50%,I-MP_based,4.5,112.06455885792693,20.67083333333248,0
3_obstacles_50%,I-MP_based,4.5,135.60293533931525,10.941666666666366,1
3_obstacles_50%,I-MP_based,4.5,135.4151569045009,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,111.77119641258312,30.083333333331947,0
3_obstacles_50%,I-MP_based,4.5,58.874783043663335,12.833333333332925,0
3_obstacles_50%,I-MP_based,4.5,135.3991798128183,15.579166666666103,1
3_obstacles_50%,I-MP_based,4.5,135.5587126919256,17.69583333333265,1
3_obstacles_50%,I-MP_based,4.5,135.4151569045009,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,135.27222715627653,11.191666666666352,1
3_obstacles_50%,I-MP_based,4.5,109.16749699808919,17.795833333332645,0
3_obstacles_50%,I-MP_based,4.5,57.58415205410113,12.845833333332925,0
3_obstacles_50%,I-MP_based,4.5,73.04463047569934,10.258333333333072,0
3_obstacles_50%,I-MP_based,4.5,135.41028427239806,28.662499999998694,1
3_obstacles_50%,I-MP_based,4.5,48.048998981999894,17.612499999999322,0
3_obstacles_50%,I-MP_based,4.5,150.8476968390492,60.85000000002146,0
3_obstacles_50%,I-MP_based,4.5,108.31751667272549,29.608333333331974,0
3_obstacles_50%,I-MP_based,4.5,135.40665895794146,24.749999999998916,1
3_obstacles_50%,I-MP_based,4.5,135.4151569045009,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,49.48211935000678,17.845833333332642,0
3_obstacles_50%,I-MP_based,4.5,151.04640834628583,12.449999999999614,1
3_obstacles_50%,I-MP_based,4.5,135.4151569045009,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,48.048998981999894,17.612499999999322,0
3_obstacles_50%,I-MP_based,4.5,135.42439276798845,28.66666666666536,1
3_obstacles_50%,I-MP_based,4.5,135.42439276798845,28.66666666666536,1
3_obstacles_50%,I-MP_based,4.5,138.13872973378093,40.07500000000493,0
3_obstacles_50%,I-MP_based,4.5,135.3805295575541,16.41249999999939,1
3_obstacles_50%,I-MP_based,4.5,72.33391173731405,9.008333333333143,0
3_obstacles_50%,I-MP_based,4.5,136.81063160728723,28.299999999998715,0
3_obstacles_50%,I-MP_based,4.5,135.43142678257755,37.52916666666957,1
3_obstacles_50%,I-MP_based,4.5,55.27073011611597,13.066666666666245,0
3_obstacles_50%,I-MP_based,4.5,135.40951541056648,28.658333333332028,1
3_obstacles_50%,I-MP_based,4.5,111.71994213098155,29.699999999998635,0
3_obstacles_50%,I-MP_based,4.5,135.4025766110649,15.587499999999435,1
3_obstacles_50%,I-MP_based,4.5,111.72345794808751,29.57916666666531,0
3_obstacles_50%,I-MP_based,4.5,135.41985576906904,24.741666666665584,1
3_obstacles_50%,I-MP_based,4.5,106.26368438854766,30.16249999999861,0
3_obstacles_50%,I-MP_based,4.5,135.40670418510803,24.766666666665582,1
3_obstacles_50%,I-MP_based,4.5,135.42050799241844,24.999999999998902,1
3_obstacles_50%,I-MP_based,4.5,135.39329790078793,28.695833333332025,1
3_obstacles_50%,I-MP_based,4.5,137.35562848587767,32.07499999999856,0
3_obstacles_50%,I-MP_based,4.5,72.43597755036035,8.995833333333143,0
3_obstacles_50%,I-MP_based,4.5,71.72882937775633,9.495833333333115,0
3_obstacles_50%,I-MP_based,4.5,135.40220289184643,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,135.4151569045009,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,135.4198867139725,24.749999999998916,1
3_obstacles_50%,I-MP_based,4.5,114.67205735441215,15.783333333332758,0
3_obstacles_50%,I-MP_based,4.5,135.62785550809136,15.774999999999425,1
3_obstacles_50%,I-MP_based,4.5,110.93640765443016,45.71250000000941,0
3_obstacles_50%,I-MP_based,4.5,135.40591866063613,24.754166666665583,1
3_obstacles_50%,I-MP_based,4.5,135.40606624402176,16.070833333332743,1
3_obstacles_50%,I-MP_based,4.5,135.5233593299366,13.316666666666231,1
3_obstacles_50%,I-MP_based,4.5,111.94538765441115,17.354166666666003,0
3_obstacles_50%,I-MP_based,4.5,58.06344576156177,12.833333333332925,0
3_obstacles_50%,I-MP_based,4.5,135.3077471446686,11.41666666666634,1
3_obstacles_50%,I-MP_based,4.5,135.4151569045009,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,124.49520274092214,22.333333333332387,0
3_obstacles_50%,I-MP_based,4.5,72.1862664618812,8.995833333333143,0
3_obstacles_50%,I-MP_based,4.5,60.48941193297267,7.112499999999916,0
3_obstacles_50%,I-MP_based,4.5,108.93754304026643,17.670833333332652,0
3_obstacles_50%,I-MP_based,4.5,101.13106748928277,21.508333333332434,0
3_obstacles_50%,I-MP_based,4.5,137.21328907119582,37.808333333336456,0
3_obstacles_50%,I-MP_based,4.5,135.41152206853556,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,57.665332437704166,12.837499999999592,0
3_obstacles_50%,I-MP_based,4.5,118.77393760620214,20.48749999999916,0
3_obstacles_50%,I-MP_based,4.5,135.53099081919976,28.670833333332027,1
3_obstacles_50%,I-MP_based,4.5,135.4151569045009,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,81.55357437773635,8.970833333333145,0
3_obstacles_50%,I-MP_based,4.5,111.7209775950581,29.524999999998645,0
3_obstacles_50%,I-MP_based,4.5,58.94947927980758,12.824999999999593,0
3_obstacles_50%,I-MP_based,4.5,55.85475089831855,12.883333333332923,0
3_obstacles_50%,I-MP_based,4.5,135.56334014517813,12.799999999999594,1
3_obstacles_50%,I-MP_based,4.5,48.049008503508645,17.9999999999993,0
3_obstacles_50%,I-MP_based,4.5,135.50238106578303,10.874999999999703,1
3_obstacles_50%,I-MP_based,4.5,134.38213985568038,34.0541666666668,0
3_obstacles_50%,I-MP_based,4.5,137.27469328112497,30.72083333333191,0
3_obstacles_50%,I-MP_based,4.5,135.4158424531309,24.95416666666557,1
3_obstacles_50%,I-MP_based,4.5,57.665332437704166,12.837499999999592,0
3_obstacles_50%,I-MP_based,4.5,135.40951541056648,28.658333333332028,1
3_obstacles_50%,I-MP_based,4.5,135.41989861585844,24.75833333333225,1
3_obstacles_50%,I-MP_based,4.5,137.88627883115896,19.7624999999992,1
3_obstacles_50%,I-MP_based,4.5,151.3233057226236,11.520833333333,1
3_obstacles_50%,I-MP_based,4.5,73.03426155267051,10.270833333333071,0
3_obstacles_50%,I-MP_based,4.5,137.53148599173696,37.35000000000276,0
3_obstacles_50%,I-MP_based,4.5,111.93500444911922,17.479166666665996,0
3_obstacles_50%,I-MP_based,4.5,111.95929857869498,17.24166666666601,0
3_obstacles_50%,I-MP_based,4.5,125.58283278355584,30.237499999998604,0
3_obstacles_50%,I-MP_based,4.5,81.58824219109532,8.991666666666477,0
3_obstacles_50%,I-MP_based,4.5,72.37819627451059,8.99999999999981,0
3_obstacles_50%,I-MP_based,4.5,135.40216004505706,15.583333333332769,1
3_obstacles_50%,I-MP_based,4.5,106.23086136750901,29.966666666665287,0
3_obstacles_50%,I-MP_based,4.5,111.68947568335854,29.591666666665308,0
3_obstacles_50%,I-MP_based,4.5,58.87471639310209,13.15416666666624,0
3_obstacles_50%,I-MP_based,4.5,49.50320949188817,17.862499999999308,0
3_obstacles_50%,I-MP_based,5.0,24.858407737794987,17.612499999999322,0
3_obstacles_50%,I-MP_based,5.0,20.422181807273677,24.133333333332285,0
3_obstacles_50%,I-MP_based,5.0,58.15530611463815,17.562499999999325,0
3_obstacles_50%,I-MP_based,5.0,134.6729954412161,42.12916666667323,1
3_obstacles_50%,I-MP_based,5.0,140.19303824290756,28.662499999998694,1
3_obstacles_50%,I-MP_based,5.0,28.601072051308375,13.066666666666245,0
3_obstacles_50%,I-MP_based,5.0,55.60359555827685,29.499999999998646,0
3_obstacles_50%,I-MP_based,5.0,140.07483878411537,31.45833333333187,1
3_obstacles_50%,I-MP_based,5.0,24.858407737794987,17.612499999999322,0
3_obstacles_50%,I-MP_based,5.0,135.5830401428475,16.654166666666043,1
3_obstacles_50%,I-MP_based,5.0,134.56835234460755,29.537499999998644,1
3_obstacles_50%,I-MP_based,5.0,135.5566121329946,17.291666666666007,1
3_obstacles_50%,I-MP_based,5.0,134.86288549486272,43.79166666667455,1
3_obstacles_50%,I-MP_based,5.0,133.24179925209233,64.32916666669033,0
3_obstacles_50%,I-MP_based,5.0,135.80031631406675,38.408333333336934,0
3_obstacles_50%,I-MP_based,5.0,151.28670645154213,32.59166666666564,1
3_obstacles_50%,I-MP_based,5.0,29.833459657085832,12.837499999999592,0
3_obstacles_50%,I-MP_based,5.0,26.054702514459276,26.70833333333214,0
3_obstacles_50%,I-MP_based,5.0,24.854841311115862,17.991666666665967,0
3_obstacles_50%,I-MP_based,5.0,135.42518881726858,16.90416666666603,1
3_obstacles_50%,I-MP_based,5.0,24.858407737794987,17.612499999999322,0
3_obstacles_50%,I-MP_based,5.0,134.8372210155834,42.833333333340455,1
3_obstacles_50%,I-MP_based,5.0,143.65964684604614,42.15833333333992,1
3_obstacles_50%,I-MP_based,5.0,134.8589422289005,28.004166666665398,1
3_obstacles_50%,I-MP_based,5.0,37.77184269644997,10.241666666666406,0
3_obstacles_50%,I-MP_based,5.0,30.340759222172508,12.837499999999592,0
3_obstacles_50%,I-MP_based,5.0,24.865905115427065,17.612499999999322,0
3_obstacles_50%,I-MP_based,5.0,150.974806675241,33.599999999999774,1
3_obstacles_50%,I-MP_based,5.0,29.83346458308953,12.837499999999592,0
3_obstacles_50%,I-MP_based,5.0,57.40985520615065,58.52916666668628,0
3_obstacles_50%,I-MP_based,5.0,21.994882378696413,17.27499999999934,0
3_obstacles_50%,I-MP_based,5.0,29.335450534978193,12.833333333332925,0
3_obstacles_50%,I-MP_based,5.0,134.66850538884313,45.175000000008986,1
3_obstacles_50%,I-MP_based,5.0,151.5966974014093,24.38333333333227,1
3_obstacles_50%,I-MP_based,5.0,139.49140536883647,51.00833333334696,1
3_obstacles_50%,I-MP_based,5.0,65.88205202551913,30.095833333331946,0
3_obstacles_50%,I-MP_based,5.0,37.82467408613725,10.266666666666405,0
3_obstacles_50%,I-MP_based,5.0,152.22327522009857,32.82499999999916,1
3_obstacles_50%,I-MP_based,5.0,37.77704701935949,10.245833333333072,0
3_obstacles_50%,I-MP_based,5.0,135.15821665771736,19.42499999999922,1
3_obstacles_50%,I-MP_based,5.0,134.5905957143169,30.029166666665283,1
3_obstacles_50%,I-MP_based,5.0,35.242923527709706,8.395833333333178,0
3_obstacles_50%,I-MP_based,5.0,24.858407737794987,17.612499999999322,0
3_obstacles_50%,I-MP_based,5.0,134.75960443827734,28.074999999998727,1
3_obstacles_50%,I-MP_based,5.0,24.858407737794987,17.612499999999322,0
3_obstacles_50%,I-MP_based,5.0,143.4505946380048,30.691666666665245,1
3_obstacles_50%,I-MP_based,5.0,59.94764610755542,12.974999999999584,0
3_obstacles_50%,I-MP_based,5.0,144.14540745995262,29.316666666665324,1
3_obstacles_50%,I-MP_based,5.0,101.64242145443751,23.037499999999014,0
3_obstacles_50%,I-MP_based,5.0,134.5344983841762,29.024999999998673,0
3_obstacles_50%,I-MP_based,5.0,60.90060369042326,13.687499999999543,0
3_obstacles_50%,I-MP_based,5.0,136.33581971334033,38.57500000000373,0
3_obstacles_50%,I-MP_based,5.0,40.20099797524696,9.441666666666451,0
3_obstacles_50%,I-MP_based,5.0,135.4150880466808,31.941666666665174,1
3_obstacles_50%,I-MP_based,5.0,144.10018674598254,42.14166666667324,1
3_obstacles_50%,I-MP_based,5.0,138.65925802672206,43.86250000000794,1
3_obstacles_50%,I-MP_based,5.0,116.38654411331682,37.53333333333624,0
3_obstacles_50%,I-MP_based,5.0,20.682200912601694,6.195833333333302,0
3_obstacles_50%,I-MP_based,5.0,133.6363696854962,19.999999999999186,0
3_obstacles_50%,I-MP_based,5.0,58.96598839562787,18.24583333333262,0
3_obstacles_50%,I-MP_based,5.0,135.11917561538948,33.183333333332776,1
3_obstacles_50%,I-MP_based,5.0,135.5945694545084,19.220833333332564,1
3_obstacles_50%,I-MP_based,5.0,134.88787757463692,27.70833333333208,1
3_obstacles_50%,I-MP_based,5.0,29.83346950909323,12.837499999999592,0
3_obstacles_50%,I-MP_based,5.0,24.865905115427065,17.612499999999322,0
3_obstacles_50%,I-MP_based,5.0,134.08656947868914,32.46249999999887,0
3_obstacles_50%,I-MP_based,5.0,76.3409861848374,27.44166666666543,0
3_obstacles_50%,I-MP_based,5.0,134.6380060369318,31.27083333333188,1
3_obstacles_50%,I-MP_based,5.0,129.31715850987712,37.6083333333363,0
3_obstacles_50%,I-MP_based,5.0,133.3655921880864,43.73333333334117,0
3_obstacles_50%,I-MP_based,5.0,29.009664354245523,12.899999999999588,0
3_obstacles_50%,I-MP_based,5.0,135.19132186558622,27.52499999999876,1
3_obstacles_50%,I-MP_based,5.0,70.3835795240954,31.833333333331847,0
3_obstacles_50%,I-MP_based,5.0,40.213832677888476,9.374999999999789,0
3_obstacles_50%,I-MP_based,5.0,57.28781839047582,37.08750000000255,0
3_obstacles_50%,I-MP_based,5.0,135.15620931120944,23.862499999998967,1
3_obstacles_50%,I-MP_based,5.0,29.83343010106363,13.158333333332907,0
3_obstacles_50%,I-MP_based,5.0,57.87023828049337,29.616666666665306,0
3_obstacles_50%,I-MP_based,5.0,134.4808172588506,28.07083333333206,0
3_obstacles_50%,I-MP_based,5.0,36.928003484552555,12.620833333332937,0
3_obstacles_50%,I-MP_based,5.0,30.137600977558737,12.833333333332925,0
3_obstacles_50%,I-MP_based,5.0,98.08866199383066,15.724999999999428,0
3_obstacles_50%,I-MP_based,5.0,62.3495778269019,21.249999999999115,0
3_obstacles_50%,I-MP_based,5.0,134.58585689875707,31.308333333331877,1
3_obstacles_50%,I-MP_based,5.0,27.841886213003114,13.033333333332914,0
3_obstacles_50%,I-MP_based,5.0,24.865905115427065,17.612499999999322,0
3_obstacles_50%,I-MP_based,5.0,135.5080959225489,26.46249999999882,0
3_obstacles_50%,I-MP_based,5.0,69.45698591303234,41.12916666667243,0
3_obstacles_50%,I-MP_based,5.0,30.18728465088143,6.883333333333263,0
3_obstacles_50%,I-MP_based,5.0,29.335450534978193,12.833333333332925,0
3_obstacles_50%,I-MP_based,5.0,136.02140521215014,46.77500000001026,0
3_obstacles_50%,I-MP_based,5.0,134.66265083344516,29.329166666665323,1
3_obstacles_50%,I-MP_based,5.0,134.64881615205243,39.80833333333805,1
3_obstacles_50%,I-MP_based,5.0,29.83346950909323,12.837499999999592,0
3_obstacles_50%,I-MP_based,5.0,140.1849768378518,29.77499999999863,1
3_obstacles_50%,I-MP_based,5.0,138.84165316573845,41.3416666666726,1
3_obstacles_50%,I-MP_based,5.0,151.07870840829267,31.949999999998507,1
3_obstacles_50%,I-MP_based,5.0,134.65025454513298,45.200000000009005,1
3_obstacles_50%,I-MP_based,5.0,20.72588471341724,6.333333333333294,0
3_obstacles_50%,I-MP_based,5.0,29.83347936110063,12.841666666666258,0
3_obstacles_50%,I-MP_based,5.0,143.18873074429095,27.89583333333207,1
3_obstacles_50%,I-MP_based,5.0,52.40266727021903,21.637499999999093,0
3_obstacles_50%,I-MP_based,5.0,56.59761261348882,30.524999999998588,0
3_obstacles_50%,I-MP_based,5.0,151.36777862044406,31.120833333331888,1
3_obstacles_50%,I-MP_based,5.0,134.6581460030611,26.762499999998802,1
3_obstacles_50%,I-MP_based,5.0,59.326234435246995,15.787499999999424,0
3_obstacles_50%,I-MP_based,5.0,153.38565199828344,50.212500000012994,1
3_obstacles_50%,I-MP_based,5.0,57.80209317680233,29.57916666666531,0
3_obstacles_50%,I-MP_based,5.0,135.4286813538922,19.7499999999992,1
3_obstacles_50%,I-MP_based,5.0,101.74436510101823,23.466666666665656,0
3_obstacles_50%,I-MP_based,5.0,109.90543798966841,23.908333333332298,0
3_obstacles_50%,I-MP_based,5.0,71.09033297901311,38.81250000000392,0
3_obstacles_50%,I-MP_based,5.0,137.04298695256887,59.01666666668667,0
3_obstacles_50%,I-MP_based,5.0,114.9582468773708,23.36666666666566,0
3_obstacles_50%,I-MP_based,5.0,37.43931527965325,8.991666666666477,0
3_obstacles_50%,I-MP_based,5.0,29.780657823420754,12.037499999999637,0
3_obstacles_50%,I-MP_based,5.0,24.875491118628133,17.9999999999993,0
3_obstacles_50%,I-MP_based,5.0,57.24617272369132,19.316666666665892,0
3_obstacles_50%,I-MP_based,5.0,59.93651333919242,13.004166666666249,0
3_obstacles_50%,I-MP_based,5.0,135.16381506092293,25.53749999999887,1
3_obstacles_50%,I-MP_based,5.0,32.27468857095261,12.958333333332918,0
3_obstacles_50%,I-MP_based,5.0,56.59113245562089,30.341666666665265,0
3_obstacles_50%,I-MP_based,5.0,142.84122088723933,17.658333333332653,1
3_obstacles_50%,I-MP_based,5.0,37.77149541318909,10.245833333333072,0
3_obstacles_50%,I-MP_based,5.0,24.877382704049104,17.61666666666599,0
3_obstacles_50%,I-MP_based,5.0,57.85014511139926,29.61249999999864,0
3_obstacles_50%,I-MP_based,5.0,29.83346950909323,12.837499999999592,0
3_obstacles_50%,I-MP_based,5.0,24.865905115427065,17.612499999999322,0
3_obstacles_50%,I-MP_based,5.0,142.80109612409734,29.474999999998648,1
3_obstacles_50%,I-MP_based,5.0,37.773069271371384,10.249999999999739,0
3_obstacles_50%,I-MP_based,5.0,135.97123632746295,22.56249999999904,1
3_obstacles_50%,I-MP_based,5.0,35.683805784903285,7.895833333333205,0
3_obstacles_50%,I-MP_based,5.0,40.14540802348744,9.824999999999763,0
3_obstacles_50%,I-MP_based,5.0,124.61488650850028,64.51666666669016,0
3_obstacles_50%,I-MP_based,5.0,134.5204124765948,55.8750000000175,0
3_obstacles_50%,I-MP_based,5.0,116.29846224114915,17.31249999999934,0
3_obstacles_50%,I-MP_based,5.0,140.14342599663854,27.945833333332068,1
3_obstacles_50%,I-MP_based,5.0,115.14875760748366,21.96666666666574,0
3_obstacles_50%,I-MP_based,5.0,37.38766366785223,8.991666666666477,0
3_obstacles_50%,I-MP_based,5.0,133.92105821735603,48.74583333334516,0
