time,effector_velocity,contact_force
4.858333333333378,"[-2.256978601918036e-05, -0.055452484480559824]",0.0
4.862500000000044,"[-5.613777411362514e-05, -0.055576640969709684]",0.0
4.866666666666711,"[-8.769549608240307e-05, -0.05569744356770258]",0.0
4.870833333333377,"[-0.00011730907693613749, -0.055814986785961584]",0.0
4.8750000000000435,"[-0.00014504259247861626, -0.05592936236566944]",0.0
4.87916666666671,"[-0.00017095782382656188, -0.05604065916898832]",0.0
4.883333333333376,"[-0.00019511527924225697, -0.05614896385649424]",0.0
4.887500000000043,"[-0.00021757326592270615, -0.056254360347836]",0.0
4.891666666666709,"[-0.0002383882943088507, -0.05635693011462189]",0.0
4.895833333333376,"[-0.0002576151158867508, -0.05645675224235509]",0.0
4.900000000000042,"[-0.0002753071025440486, -0.05655390370239675]",0.0
4.9041666666667085,"[-0.00029151596509838923, -0.05664845921187307]",0.0
4.908333333333375,"[-0.000306291803312337, -0.05674049130024155]",0.0
4.912500000000041,"[-0.00031968285993858037, -0.0568300701923585]",0.0
4.916666666666708,"[-0.0003317361798922426, -0.05691726425108791]",0.0
4.920833333333374,"[-0.0003424976668133274, -0.05700214004201355]",0.0
4.925000000000041,"[-0.00035201114935853525, -0.05708476178764467]",0.0
4.929166666666707,"[-0.0003603197398308784, -0.05716519224008679]",0.0
4.9333333333333735,"[-0.0003674648714383291, -0.057243492113193795]",0.0
4.93750000000004,"[-0.00037348700744925176, -0.057319720550663415]",0.0
4.941666666666706,"[-0.0003784250277448359, -0.05739393477477823]",0.0
4.945833333333373,"[-0.0003823165880743988, -0.05746619033746304]",0.0
4.950000000000039,"[-0.0003851988056471217, -0.05753654156764208]",0.0
4.954166666666706,"[-0.00038710698340283303, -0.057605040809454236]",0.0
4.958333333333372,"[-0.00038807534234749225, -0.05767173890230177]",0.0
4.9625000000000385,"[-0.0003881376547657661, -0.05773668559284288]",0.0
4.966666666666705,"[-0.00038732629427778303, -0.0577999289719122]",0.0
4.970833333333371,"[-0.000385672308750553, -0.05786151554554531]",0.0
4.975000000000038,"[-0.00022209543271735355, -0.057532245889175375]",0.21899420160007207
4.979166666666704,"[0.0005960024943246212, -0.0556221913721762]",0.7817219267061845
4.983333333333371,"[0.0008063410954835364, -0.055149557589347795]",0.0
4.987500000000037,"[0.0007614066770498251, -0.05527893835180191]",0.0
4.9916666666667036,"[0.0007187619751941668, -0.05540480342338562]",0.0
4.99583333333337,"[0.0006783337946362177, -0.05552725189835885]",0.0
5.000000000000036,"[0.0007113894405587316, -0.05547435553856199]",0.09726708285804794
5.004166666666703,"[0.000918862227071375, -0.05500673328223868]",0.0
5.008333333333369,"[0.0008715331351768843, -0.055138848204913826]",0.0
5.012500000000036,"[0.000826568208669446, -0.05526737454640541]",0.0
5.016666666666702,"[0.0009836173629134241, -0.054893692803808514]",0.28700989934684923
5.020833333333369,"[0.001180983794421022, -0.05444176403524714]",0.0
5.025000000000035,"[0.0011241807997894177, -0.05458743872745965]",0.0
5.029166666666701,"[0.0010700461893891587, -0.054729151115709265]",0.0
5.033333333333368,"[0.0010184954670254716, -0.05486701304850214]",0.0
5.037500000000034,"[0.0009694461246421843, -0.05500113347100124]",0.0
5.041666666666701,"[0.0009228184839182654, -0.05513161795844837]",0.0
5.045833333333367,"[0.0008785349772327741, -0.05525856920110769]",0.0
5.050000000000034,"[0.0008365207724091613, -0.05538208666940112]",0.0
5.0541666666667,"[0.0007967030007079608, -0.055502267128384804]",0.0
5.058333333333366,"[0.0007590106754157902, -0.05561920472747127]",0.0
5.062500000000033,"[0.0007472318738604503, -0.055675550227185566]",0.03291813550966794
5.066666666666699,"[0.001025544377785622, -0.05504352795887332]",0.09323233196748279
5.070833333333366,"[0.0012251482990334878, -0.05459040547448955]",0.0
5.075000000000032,"[0.0011714971022976396, -0.054729866836477035]",0.0
5.079166666666699,"[0.0011204116768962248, -0.054865551022197756]",0.0
5.083333333333365,"[0.0011074820917830568, -0.054911781066637286]",0.04936449465269702
5.087500000000031,"[0.0013047892650213978, -0.054462807392868545]",0.0
5.091666666666698,"[0.0012495785731738741, -0.05460386078817789]",0.0004489340227765179
5.095833333333364,"[0.0014414882627536534, -0.05416309402187074]",0.0
5.100000000000031,"[0.0013808989509108902, -0.05431207832328318]",0.0
5.104166666666697,"[0.0013544361941381262, -0.0543817436812818]",0.04350303905548669
5.108333333333364,"[0.0016168984307669623, -0.05376309533635725]",0.1077044335138296
5.11250000000003,"[0.0017942385488187648, -0.053344283876695694]",0.0
5.1166666666666965,"[0.001719885848014347, -0.053512980376688196]",0.0
5.120833333333363,"[0.0016487683248731268, -0.05367710262347335]",0.0
5.125000000000029,"[0.0015807844413418363, -0.05383677969346706]",0.0
5.129166666666696,"[0.0015158354099504001, -0.05399213711462441]",0.0
5.133333333333362,"[0.0014538251634268681, -0.05414329693477404]",0.0
5.137500000000029,"[0.0013946608891637173, -0.054290377451859204]",0.0
5.141666666666695,"[0.0013382526521038135, -0.05443349349248089]",0.0
5.1458333333333615,"[0.0012845125709436828, -0.05457275695298096]",0.0
5.150000000000028,"[0.0012333561477555974, -0.05470827604900397]",0.0
5.154166666666694,"[0.0011847008099640233, -0.054840156237122115]",0.0
5.158333333333361,"[0.001339723794016364, -0.054485607875290075]",0.2821471896349223
5.162500000000027,"[0.0016176911076673794, -0.05384171355681003]",0.12199626337810593
5.166666666666694,"[0.001797305368313698, -0.05342284487846013]",0.0
5.17083333333336,"[0.0017263255357291285, -0.053586230663939145]",0.0
5.1750000000000265,"[0.0016584850458425913, -0.053745212354141106]",0.0
5.179166666666693,"[0.001623485177036272, -0.05382841446930067]",0.04195869802639558
5.183333333333359,"[0.002113600858441908, -0.0526326626537961]",0.46448075618687007
5.187500000000026,"[0.00227261275531411, -0.05224465695560147]",0.0
5.191666666666692,"[0.002182149285112206, -0.05243607183045641]",0.0
5.195833333333359,"[0.0020954618261454193, -0.0526223215137545]",0.0
5.200000000000025,"[0.0020124320057141216, -0.05280355170810702]",0.0
5.2041666666666915,"[0.0019329450728193635, -0.052979903880238]",0.0
5.208333333333358,"[0.001856890135492565, -0.05315151517821662]",0.0
5.212500000000024,"[0.0017841586746731967, -0.05331851936843174]",0.0
5.216666666666691,"[0.0017146461841556493, -0.053481045913593664]",0.0
5.220833333333357,"[0.0016482513579566538, -0.053639220511647115]",0.0
5.225000000000024,"[0.001584875313770509, -0.053793165605834636]",0.0
5.22916666666669,"[0.0015244225626585527, -0.05394299985849029]",0.0
5.2333333333333565,"[0.001466800148502978, -0.054088838710708256]",0.0
5.237500000000023,"[0.0014119180186635064, -0.05423079420938418]",0.0
5.241666666666689,"[0.001359689207943108, -0.054368974946813586]",0.0
5.245833333333356,"[0.0013100287319409952, -0.05450348676008676]",0.0
5.250000000000022,"[0.0012628545580656743, -0.054634432199795434]",0.0
5.254166666666689,"[0.0012180868334010775, -0.054761911030150684]",0.0
5.258333333333355,"[0.001175648502754957, -0.05488601990620534]",0.0
5.2625000000000215,"[0.001135464539143101, -0.05500685286962275]",0.0
5.266666666666688,"[0.0010974622134652667, -0.055124501228301176]",0.0
5.270833333333354,"[0.0010615707103076646, -0.055239053820836624]",0.0
5.275000000000021,"[0.0010277216969794764, -0.05535059671927189]",0.0
5.279166666666687,"[0.001286041456264736, -0.0547611322451195]",0.4186348894732169
5.283333333333354,"[0.0016333194792728899, -0.05396471955222694]",0.21524993264259312
5.28750000000002,"[0.0018171564314797897, -0.05354699992108925]",0.0
5.2916666666666865,"[0.0017531866467768754, -0.05369996969996055]",0.0
5.295833333333353,"[0.001754030830409925, -0.05369700049970694]",0.09208355159340512
5.300000000000019,"[0.0020293156650629807, -0.05304782093805815]",0.14538363837344595
5.304166666666686,"[0.002197007770470969, -0.05265343954021942]",0.0
5.308333333333352,"[0.00211783815549434, -0.052827539724104824]",0.0
5.312500000000019,"[0.002042104068662641, -0.052997004032679346]",0.0
5.316666666666685,"[0.0019696974873216894, -0.05316196230027266]",0.0
5.3208333333333515,"[0.001900513375998513, -0.05332254077903703]",0.0
5.325000000000018,"[0.001834449934033082, -0.053478862043501316]",0.0
5.329166666666684,"[0.001771408455387518, -0.05363104512198725]",0.0
5.333333333333351,"[0.0017112932556421177, -0.05377920558741599]",0.0
5.337500000000017,"[0.0016540112584000136, -0.05392345584457843]",0.0
5.341666666666684,"[0.0016391011559889063, -0.053967977885892804]",0.05818939713156137
5.34583333333335,"[0.0018271671776877024, -0.05354526342706056]",0.004082498322689099
5.3500000000000165,"[0.0020047951022185116, -0.053139921708488067]",0.0
5.354166666666683,"[0.002010885376707898, -0.05312043499494383]",0.10790246554659846
5.358333333333349,"[0.0021810032041781682, -0.05272585454988196]",0.0
5.362500000000016,"[0.002105616925404327, -0.05289474875155724]",0.0
5.366666666666682,"[0.002033560050010541, -0.05305917656787394]",0.0
5.370833333333349,"[0.001964727008887158, -0.053219263042746275]",0.0
5.375000000000015,"[0.0018990162206832494, -0.05337512915418052]",0.0
5.3791666666666815,"[0.0018363288473012655, -0.05352689258644066]",0.0
5.383333333333348,"[0.00188088824345237, -0.053426454350417305]",0.1502436569944804
5.387500000000014,"[0.0021673308096676613, -0.05276320386292327]",0.1586840103160214
5.391666666666681,"[0.0023317269186429873, -0.052378368345697736]",0.0
5.395833333333347,"[0.0022517175076472162, -0.05255369197328847]",0.0
5.400000000000014,"[0.0021751963514775492, -0.05272439100071158]",0.0
5.40416666666668,"[0.0021833513183248388, -0.05269737487873413]",0.11737648297412218
5.4083333333333465,"[0.002347189449980469, -0.05231448364314189]",0.0
5.412500000000013,"[0.0022670958296449294, -0.05249020773462368]",0.0
5.416666666666679,"[0.0021980892448551607, -0.05264327434323677]",0.010979349026798604
5.420833333333346,"[0.0023614051301797424, -0.05226195960950625]",0.0
5.425000000000012,"[0.0023119850451741343, -0.05236483037619924]",0.04468738765583395
5.429166666666679,"[0.002470538067763494, -0.05199051309915305]",0.0
5.433333333333345,"[0.0023859041030653352, -0.05217272564712061]",0.0
5.4375000000000115,"[0.0023287072410942238, -0.05229361715627463]",0.03456059604482046
5.441666666666678,"[0.002486523855002091, -0.05192123084330426]",0.0
5.445833333333344,"[0.0024185272264592023, -0.05206379646904033]",0.024756667609349914
5.450000000000011,"[0.003345088239100638, -0.049746919774212375]",1.2212784916198964
5.454166666666677,"[0.0034583029124862948, -0.049436398565085755]",0.0
5.458333333333344,"[0.003330477983632084, -0.04967849510432648]",0.0
5.46250000000001,"[0.0032077243813484722, -0.04991420221962415]",0.0
5.4666666666666766,"[0.0030898841269949365, -0.05014369798424993]",0.0
5.470833333333343,"[0.002976803731928851, -0.050367155552029114]",0.0
5.475000000000009,"[0.0028683347991218557, -0.05058474287435573]",0.0
5.479166666666676,"[0.0027643331277974435, -0.05079662327203169]",0.0
5.483333333333342,"[0.0026646585359822103, -0.051002955592346313]",0.0
5.487500000000009,"[0.002569175163707676, -0.05120389409196074]",0.0
5.491666666666675,"[0.002477751680506547, -0.051399588376265036]",0.0
5.495833333333342,"[0.00239026006358678, -0.051590184149858956]",0.0
5.500000000000008,"[0.002306576169720305, -0.051775822941521596]",0.0
5.504166666666674,"[0.002226580118387538, -0.051956641940288935]",0.0
5.508333333333341,"[0.002150155277107161, -0.052132774624668386]",0.0
5.512500000000007,"[0.002077188250709284, -0.05230435081612532]",0.0
5.516666666666674,"[0.0020075691214186363, -0.05247149659055156]",0.0
5.52083333333334,"[0.0019411917087942543, -0.052634334180115025]",0.0
5.525000000000007,"[0.001877952361467091, -0.05279298270494305]",0.0
5.529166666666673,"[0.0018177509729878014, -0.05294755764114424]",0.0
5.533333333333339,"[0.0017604905575145623, -0.053098171107855696]",0.0
5.537500000000006,"[0.0017060766941516155, -0.053244932224473226]",0.0
5.541666666666672,"[0.0016544175153372434, -0.053387947157014615]",0.0
5.545833333333339,"[0.0016054247089424614, -0.053527318594067806]",0.0
5.550000000000005,"[0.001559011963992725, -0.05366314666675886]",0.0
5.554166666666672,"[0.0015150960126363924, -0.053795528398055154]",0.0
5.558333333333338,"[0.0014735957298204448, -0.05392455824998375]",0.0
5.562500000000004,"[0.0014344325301114853, -0.05405032793583105]",0.0
5.566666666666671,"[0.001397529848278397, -0.05417292674866233]",0.0
5.570833333333337,"[0.0013628142620965879, -0.0542924409655005]",0.0
5.575000000000004,"[0.0013302138665797318, -0.05440895479856238]",0.0
5.57916666666667,"[0.001299659340239595, -0.05452254982729565]",0.0
5.583333333333337,"[0.0012710831469897668, -0.054633305480764074]",0.0
5.587500000000003,"[0.0012444198047284784, -0.05474129891740363]",0.0
5.5916666666666694,"[0.0012196058952926025, -0.05484660505094885]",0.0
5.595833333333336,"[0.001196579954093599, -0.05494929664320232]",0.0
5.600000000000002,"[0.0011752820347985943, -0.05504944457677019]",0.0
5.604166666666669,"[0.0011556544371737233, -0.05514711747584841]",0.0
5.608333333333335,"[0.001137641265905289, -0.05524238198340391]",0.0
5.612500000000002,"[0.001121187973892268, -0.05533530304315649]",0.0
5.616666666666668,"[0.0011062420988290772, -0.055425943513968644]",0.0
5.6208333333333345,"[0.0010927520180077852, -0.055514364891179065]",0.0
5.625000000000001,"[0.0010806685316294765, -0.05560062644675459]",0.0
5.629166666666667,"[0.0010699431538596718, -0.05568478620901653]",0.0
5.633333333333334,"[0.001230367683087135, -0.05535631932861519]",0.2618918096819664
5.6375,"[0.0019408536783637638, -0.05371543148356632]",0.7676395331431936
5.641666666666667,"[0.0021250084247075134, -0.05331584713169764]",0.0
5.645833333333333,"[0.00207200376313095, -0.05345447357561962]",0.0
5.6499999999999995,"[0.002025424882722896, -0.053580496646425]",0.005811542474334564
5.654166666666666,"[0.002206840409480784, -0.0531847423285969]",0.0
5.658333333333332,"[0.002180681408069953, -0.053255841049768854]",0.04492305008916772
5.662499999999999,"[0.0023559760248975554, -0.052868237228136994]",0.0
5.666666666666665,"[0.002295130386414393, -0.05301667629514872]",0.0
5.670833333333332,"[0.0022541406179871944, -0.05312050115717451]",0.026199980304701477
5.674999999999998,"[0.0024269023886625656, -0.0527366079111694]",0.0
5.6791666666666645,"[0.0023801446111554117, -0.052848766124475324]",0.024927486508963377
5.683333333333331,"[0.0025478799157098476, -0.05247166809326772]",0.0
5.687499999999997,"[0.002480445571930768, -0.05262852289482593]",0.0
5.691666666666664,"[0.0025959372885954388, -0.052334281287769555]",0.2909345357682863
5.69583333333333,"[0.002754546864181945, -0.05196972107989456]",0.0
5.699999999999997,"[0.0026787137899440157, -0.05213771165828138]",0.0
5.704166666666663,"[0.0026062881011615184, -0.052301417867798974]",0.0
5.7083333333333295,"[0.0025371618219309916, -0.052460957353843596]",0.0
5.712499999999996,"[0.002471230702196226, -0.052616444149270136]",0.0
5.716666666666662,"[0.002408392854666784, -0.05276798946673631]",0.0
5.720833333333329,"[0.002348549956904849, -0.05291570107643487]",0.0
5.724999999999995,"[0.0022916067023786672, -0.05305968365040763]",0.0
5.729166666666662,"[0.0022374698951605106, -0.05320003929720058]",0.0
5.733333333333328,"[0.002186050034264222, -0.05333686672933202]",0.0
5.7374999999999945,"[0.002137259551201181, -0.05347026226951762]",0.0
5.741666666666661,"[0.002091013956604132, -0.05360031925614962]",0.0
5.745833333333327,"[0.0022425662539234913, -0.05325577040799791]",0.30643142113580535
5.749999999999994,"[0.002494196832449419, -0.05268837636071745]",0.11885551961224228
5.75416666666666,"[0.002659566437537529, -0.0523172850829294]",0.0
5.758333333333327,"[0.0025923831680095093, -0.0524739360404029]",0.0
5.762499999999993,"[0.0025283372051034883, -0.05262663257271799]",0.0
5.7666666666666595,"[0.0025316509214412565, -0.05261997479109169]",0.10151736076009611
5.770833333333326,"[0.00269593261146402, -0.05225098743661448]",0.0
5.774999999999992,"[0.0026283017259715984, -0.052408287775770585]",0.0
5.779166666666659,"[0.0029392402337682193, -0.051581671989375605]",0.6571000890256897
5.783333333333325,"[0.0030853351593935763, -0.05123714823311633]",0.0
5.787499999999992,"[0.0030005596214254214, -0.05141722353250165]",0.0
5.791666666666658,"[0.0029195036520247887, -0.051592739950612025]",0.0
5.7958333333333245,"[0.0028420499021131716, -0.05176382207447712]",0.0
5.799999999999991,"[0.0027680841363196644, -0.051930591181287344]",0.0
5.804166666666657,"[0.00269749613218569, -0.05209316479276923]",0.0
5.808333333333324,"[0.0026301790227645575, -0.05225165707656812]",0.0
5.81249999999999,"[0.002566028383195095, -0.052406179380734476]",0.0
5.816666666666657,"[0.00250494298826227, -0.052556839860011265]",0.0
5.820833333333323,"[0.002446825583700619, -0.052703743100005765]",0.0
5.8249999999999895,"[0.0023915806549323244, -0.05284699136411601]",0.0
5.829166666666656,"[0.0023391164573529563, -0.0529866835297399]",0.0
5.833333333333322,"[0.002289343220648294, -0.053122916097362485]",0.0
5.837499999999989,"[0.0022421748280519807, -0.053255782317965]",0.0
5.841666666666655,"[0.0021975264718069876, -0.053385373494344524]",0
5.845833333333322,"[0.002155316901887562, -0.05351177779872385]",0
5.849999999999988,"[0.0021154668725506115, -0.05363508114668842]",0
5.8541666666666545,"[0.0020778996273795036, -0.05375536696634654]",0
5.858333333333321,"[0.0020425407966878084, -0.05387271628564611]",0
5.862499999999987,"[0.0020093178287502976, -0.05398720806829579]",0
5.866666666666654,"[0.001978160869217885, -0.05409891877019201]",0
5.87083333333332,"[0.0019490022698912673, -0.05420792263501317]",0
5.874999999999987,"[0.0019217755521571643, -0.054314292277412884]",0
5.879166666666653,"[0.002057035041189866, -0.054034473886667544]",0
5.8833333333333195,"[0.002423490737570505, -0.053195889721588556]",0
5.887499999999986,"[0.0024536962397250298, -0.053140589751465045]",0
5.891666666666652,"[0.0024806263152914038, -0.053085562104820065]",0
5.895833333333319,"[0.0024327847377594684, -0.05321741381444838]",0
5.899999999999985,"[0.0023874726538555407, -0.05334602871480877]",0
5.904166666666652,"[0.0023446086350541427, -0.053471493757948726]",0
5.908333333333318,"[0.0023041133065847194, -0.05359389365012538]",0
5.9124999999999845,"[0.002265909280826449, -0.053713310916027976]",0
5.916666666666651,"[0.0022652956938214383, -0.053744964245115046]",0
5.920833333333317,"[0.002300975146513777, -0.05369003049789871]",0
5.924999999999984,"[0.002295977673205156, -0.05373141238983556]",0
5.92916666666665,"[0.0022917009050475133, -0.05377179878851794]",0
5.933333333333317,"[0.0022880675643832844, -0.053811344629562545]",0
5.937499999999983,"[0.002286949803512312, -0.053845522510495736]",0
5.9416666666666496,"[0.00228322320762267, -0.05388652480292297]",0
5.945833333333316,"[0.002903369509441169, -0.0523150958353205]",0
5.949999999999982,"[0.002842664670194159, -0.05246246984281028]",0
5.954166666666649,"[0.002784904535034431, -0.052606215433137093]",0
5.958333333333315,"[0.002729995297297092, -0.05274643021883521]",0
5.962499999999982,"[0.0026778456020036846, -0.05288320925107923]",0
5.966666666666648,"[0.0026283669259715495, -0.05301664485114903]",0
5.970833333333315,"[0.002581473033239752, -0.053146826931247323]",0
5.974999999999981,"[0.0025370807322575017, -0.05327384262618719]",0
5.979166666666647,"[0.002495109015173729, -0.05339777678098326]",0
5.983333333333314,"[0.0024554793600514296, -0.0535187118209479]",0
5.98749999999998,"[0.0024181161175709995, -0.053636727579257276]",0
5.991666666666647,"[0.002382945070255209, -0.05375190208614527]",0
5.995833333333313,"[0.002349894307400402, -0.053864311133096546]",0
5.99999999999998,"[0.002318894559485682, -0.053974028126236535]",0
6.004166666666646,"[0.0022898787781574573, -0.05408112433696172]",0
6.008333333333312,"[0.0022627809873223582, -0.054185669530938715]",0
6.012499999999979,"[0.0022375382581408705, -0.054287730954536734]",0
6.016666666666645,"[0.0022140886366278124, -0.054387374450801815]",0
6.020833333333312,"[0.0021923725997004193, -0.05448466371720865]",0
6.024999999999978,"[0.0021723324264659796, -0.0545796606617991]",0
6.029166666666645,"[0.0021539117656425855, -0.054672425652333476]",0
6.033333333333311,"[0.002137056469030011, -0.05476301710201657]",0
6.037499999999977,"[0.0021217136489987687, -0.05485149198620441]",0
6.041666666666644,"[0.002107832487091805, -0.05493790544041935]",0
6.04583333333331,"[0.002095362819968423, -0.055022311520407374]",0
6.049999999999977,"[0.002084256530108585, -0.05510476249352981]",0
6.054166666666643,"[0.002074467014739248, -0.05518530913831368]",0
6.05833333333331,"[0.002065949140146156, -0.05526400078797459]",0
6.062499999999976,"[0.0020586591661075695, -0.055340885388889836]",0
6.0666666666666424,"[0.0020525542584611846, -0.055416009771949055]",0
6.070833333333309,"[0.0020475934112685057, -0.05548941918968639]",0
6.074999999999975,"[0.002043736409085818, -0.05556115787473557]",0
6.079166666666642,"[0.0020409447868545115, -0.05563126855686944]",0
6.083333333333308,"[0.002039180375061435, -0.05569979323555366]",0
6.087499999999975,"[0.0020384071075635647, -0.05576677225567579]",0
6.091666666666641,"[0.0020385896189663924, -0.05583224505398489]",0
6.0958333333333075,"[0.002039694118992307, -0.05589624972018125]",0
6.099999999999974,"[0.002041686965256976, -0.05595882375121175]",0
6.10416666666664,"[0.0020445360038047686, -0.05602000336867054]",0
6.108333333333307,"[0.002048210140147895, -0.056079823756849584]",0
6.112499999999973,"[0.0020526787903975274, -0.056138319359397185]",0
6.11666666666664,"[0.0020579132861930326, -0.056195523166777187]",0
6.120833333333306,"[0.0020638849116937606, -0.056251467744817395]",0
6.1249999999999725,"[0.002070566357688222, -0.05630618449390814]",0
6.129166666666639,"[0.0020779307072637254, -0.05635970418543156]",0
6.133333333333305,"[0.002085952397205465, -0.05641205647731031]",0
6.137499999999972,"[0.0026273194402629506, -0.0551594267091124]",0
6.141666666666638,"[0.0027536366125077393, -0.0548936961534288]",0
6.145833333333305,"[0.002935078783605702, -0.05444632287984971]",0
6.149999999999971,"[0.002907558665238147, -0.0545415902422512]",0
6.1541666666666375,"[0.002881813865141667, -0.054634597712486785]",0
6.158333333333304,"[0.002857786723065487, -0.05472540452098139]",0
6.16249999999997,"[0.002835420359600046, -0.05481406872734263]",0
6.166666666666637,"[0.0028146601627585498, -0.05490064647686506]",0
6.170833333333303,"[0.002795452698402645, -0.05498519258075832]",0
6.17499999999997,"[0.002777746697395604, -0.055067760030299374]",0
6.179166666666636,"[0.0027614919992053656, -0.055148400558297755]",0
6.1833333333333025,"[0.0027466399789982596, -0.05522716443813943]",0
6.187499999999969,"[0.002733144067914365, -0.05530410023804115]",0
6.191666666666635,"[0.00273866551598851, -0.05533213647426482]",0
6.195833333333302,"[0.0027479879706363043, -0.05535315579934527]",0
6.199999999999968,"[0.002769242909676971, -0.05534426064156772]",0
6.204166666666635,"[0.002784828315522528, -0.05534932528711382]",0
6.208333333333301,"[0.0027949706567306394, -0.055368057279010154]",0
6.2124999999999675,"[0.0028107355860474345, -0.055372847143222714]",0
6.216666666666634,"[0.002826257405173973, -0.05537814913539161]",0
6.2208333333333,"[0.0028415561307371003, -0.05538391355460888]",0
6.224999999999967,"[0.0028566521411928156, -0.055390089046086034]",0
6.229166666666633,"[0.0028451879916360986, -0.05546280106985184]",0
6.2333333333333,"[0.0028349508544702334, -0.055533840621049865]",0
6.237499999999966,"[0.0028258992745156183, -0.05560325074741421]",0
6.2416666666666325,"[0.0028179925570350865, -0.05567107354893085]",0
6.245833333333299,"[0.0028111917621829637, -0.05573734968926705]",0
6.249999999999965,"[0.0028188380116888137, -0.05576875533633249]",0
6.254166666666632,"[0.0030087244223114262, -0.0553456518517975]",0
6.258333333333298,"[0.003029687809704952, -0.05533385423173591]",0
6.262499999999965,"[0.0030385302272443702, -0.05535174772322247]",0
6.266666666666631,"[0.0030477204855374543, -0.055368919035745257]",0
6.2708333333332975,"[0.003057222592946815, -0.05538543731301006]",0
6.274999999999964,"[0.003289516985826517, -0.05478595014307569]",0.48945354043944866
6.27916666666663,"[0.0034684983737642353, -0.0543954351607855]",0.0
6.283333333333297,"[0.0034379712550529143, -0.05448926642140679]",0.0
6.287499999999963,"[0.0034092698698290833, -0.05458088068800734]",0.0
6.29166666666663,"[0.003382334942510317, -0.054670336151871654]",0.0
6.295833333333296,"[0.0033571089711820906, -0.05475768937700473]",0.0
6.2999999999999625,"[0.0033335362811854584, -0.054842995293719485]",0.0
6.304166666666629,"[0.003311562375198685, -0.05492630754361219]",0.0
6.308333333333295,"[0.00329113550127769, -0.05500767771351907]",0.0
6.312499999999962,"[0.003272204479711247, -0.05508715644467004]",0.0
6.316666666666628,"[0.0032547196916032396, -0.055164792952377514]",0.0
6.320833333333295,"[0.0032386335946847193, -0.055240634787230666]",0.0
6.324999999999961,"[0.0032238996103253308, -0.0553147284098782]",0.0
6.3291666666666275,"[0.0032104726181636824, -0.05538711895910553]",0.0
6.333333333333294,"[0.0031983088755899516, -0.055457850308683276]",0.0
6.33749999999996,"[0.0031873660125263693, -0.05552696508611567]",0.0
6.341666666666627,"[0.0031776029900983972, -0.05559450470908328]",0.0
6.345833333333293,"[0.003168979491461152, -0.055660509703076476]",0.0
6.34999999999996,"[0.0031614575677506272, -0.055725018897290396]",0.0
6.354166666666626,"[0.003154999367253511, -0.05578807057067169]",0.0
6.3583333333332925,"[0.0031495682659380027, -0.05584970189995303]",0.0
6.362499999999959,"[0.0031451292549455057, -0.05590994878216584]",0.0
6.366666666666625,"[0.003141647934695839, -0.05596884634815566]",0.0
6.370833333333292,"[0.0031390914922085067, -0.056026428489964836]",0.0
6.374999999999958,"[0.0031374276183590635, -0.05608272841110254]",0.0
6.379166666666625,"[0.003136625064590906, -0.05613777836112828]",0.0
6.383333333333291,"[0.003136653498199249, -0.05619160971935499]",0.0
6.3874999999999575,"[0.003416813735187506, -0.055537163286051204]",0.5111614484227472
6.391666666666624,"[0.0036503855086186705, -0.0550144423878495]",0.08865289070085394
6.39583333333329,"[0.0038255055423034277, -0.05462601557018151]",0.0
6.399999999999957,"[0.004435286977996566, -0.05292963572135677]",1.3246137909305642
6.404166666666623,"[0.004573577864971819, -0.05258634634271953]",0.0
6.40833333333329,"[0.004510041064960897, -0.052716466030823035]",0.0
6.412499999999956,"[0.004449374142006895, -0.052843462087419184]",0.0
6.4166666666666226,"[0.004391486781315162, -0.05296741731848606]",0.0
6.420833333333289,"[0.004336291420244689, -0.05308841218296703]",0.0
6.424999999999955,"[0.0042837032422675045, -0.053206524822699566]",0.0
6.429166666666622,"[0.004233639978766402, -0.05332183118618475]",0.0
6.433333333333288,"[0.004186021986575111, -0.053434405016097725]",0.0
6.437499999999955,"[0.004140771975670143, -0.05354431800809508]",0.0
6.441666666666621,"[0.0040978139868169325, -0.05365164033421388]",0.0
6.445833333333288,"[0.004057075479479786, -0.053756439641542475]",0.0
6.449999999999954,"[0.004018485652469931, -0.05385878190120083]",0.0
6.45416666666662,"[0.0039819758251717075, -0.05395873124237681]",0.0
6.458333333333287,"[0.00394747889478397, -0.0540563502386788]",0.0
6.462499999999953,"[0.003914930438303984, -0.054151699390193986]",0.0
6.46666666666662,"[0.0038842674021318697, -0.0542448377858199]",0.0
6.470833333333286,"[0.003855429252822253, -0.05433582256073964]",0.0
6.474999999999953,"[0.003828356785704482, -0.05442470949878024]",0.0
6.479166666666619,"[0.003802992641067003, -0.054511552798188055]",0.0
6.483333333333285,"[0.0037792806864079577, -0.054596405390645336]",0.0
6.487499999999952,"[0.003757167584105315, -0.05467931819646478]",0.0
6.491666666666618,"[0.0037366006202747964, -0.05476034120109735]",0.0
6.495833333333285,"[0.0037175286462487953, -0.054839523010860175]",0.0
6.499999999999951,"[0.0036999032431118996, -0.05491691030612314]",0.0
6.504166666666618,"[0.0036836758552080615, -0.05499254925117409]",0.0
6.508333333333284,"[0.0036688004976852644, -0.05506648419229216]",0.0
6.51249999999995,"[0.0036552315343519777, -0.055138758753270636]",0.0
6.516666666666617,"[0.003642925855624271, -0.05520941479328623]",0.0
6.520833333333283,"[0.0036318411405556403, -0.05527849326678923]",0.0
6.52499999999995,"[0.0036219364404324605, -0.055346033953584534]",0.0
