time,effector_velocity,contact_force
19.020833333332575,"[-5.0385726385018756e-12, 1.3580495857760357e-13]",0
19.024999999999242,"[-4.668214485712079e-12, 1.222524216460914e-13]",0
19.02916666666591,"[-4.3241340053385e-12, 1.1097658065601348e-13]",0
19.033333333332575,"[-4.010305321189683e-12, 1.0755868974689017e-13]",0
19.03749999999924,"[-3.709579861678972e-12, 8.366286806786873e-14]",0
19.041666666665908,"[-3.4331522005947197e-12, 7.556835931120775e-14]",0
19.045833333332574,"[-3.1826028613204007e-12, 6.732153544119697e-14]",0
19.04999999999924,"[-2.9474529404311597e-12, 5.775377153480994e-14]",0
19.054166666665907,"[-2.7314482356190166e-12, 5.906634955072721e-14]",0
19.058333333332573,"[-2.5228505664865253e-12, 3.5200159116295914e-14]",0
19.06249999999924,"[-2.340531553150561e-12, 3.679589686046856e-14]",0
19.066666666665906,"[-2.163751562475351e-12, 2.631625278895292e-14]",0
19.070833333332573,"[-1.9997080763226964e-12, 2.068624574048952e-14]",0
19.07499999999924,"[-1.8517289956056184e-12, 1.7372839400333435e-14]",0
19.079166666665905,"[-1.7114937273973202e-12, 1.220942848194679e-14]",0
19.083333333332572,"[-1.5907760897825873e-12, 1.291108464986803e-14]",0
19.08749999999924,"[-1.4683462139908082e-12, 6.509684013393693e-15]",0
19.091666666665905,"[-1.3586378847462882e-12, -3.637778849234393e-15]",0
19.09583333333257,"[-1.2558885271948395e-12, -1.4294670898090512e-15]",0
19.099999999999238,"[-1.1673742862060122e-12, 2.8784433434285556e-15]",0
19.104166666665904,"[-1.0826186611547322e-12, -3.0113213251735012e-15]",0
19.10833333333257,"[-1.0037822784594185e-12, 3.06262619317657e-15]",0
19.112499999999237,"[-9.34332589576111e-13, 3.060239457430402e-15]",0
19.116666666665903,"[-8.680990417777054e-13, 8.340337704409724e-15]",0
19.12083333333257,"[-8.008626405608296e-13, 6.7679234135288706e-15]",0
19.124999999999236,"[-7.350293647297768e-13, -1.081541784811068e-14]",0
19.129166666665903,"[-6.775161675517481e-13, -9.893591658336977e-15]",0
19.13333333333257,"[-6.315664497621095e-13, -3.9698720230856345e-15]",0
19.137499999999235,"[-5.84050975342752e-13, -2.279538503821591e-15]",0
19.141666666665902,"[-5.403679691954714e-13, -1.2148734914007432e-14]",0
19.14583333333257,"[-4.999272935198656e-13, -9.496871747318782e-15]",0
19.149999999999235,"[-4.678378563662436e-13, -5.7493611293535575e-15]",0
19.1541666666659,"[-4.296919246251597e-13, -8.378772363723901e-15]",0
19.158333333332568,"[-4.0119194338750546e-13, -5.3821075465836255e-15]",0
19.162499999999234,"[-3.744007694030645e-13, -2.1772384521229447e-15]",0
19.1666666666659,"[-3.460923356809634e-13, -2.18519646653809e-15]",0
19.170833333332567,"[-3.2191122578494713e-13, -1.0342559440361503e-16]",0
19.174999999999233,"[-3.01772192928944e-13, -1.3363536140773907e-15]",0
19.1791666666659,"[-2.71775360524866e-13, -1.2137532899831952e-14]",0
19.183333333332566,"[-2.5211292400283917e-13, -9.287923681315819e-15]",0
19.187499999999233,"[-2.3383462034931985e-13, 1.515899159366238e-15]",0
19.1916666666659,"[-2.1502182568296593e-13, -1.0809259316818967e-14]",0
19.195833333332565,"[-1.9967656817149682e-13, -7.167552899481742e-15]",0
19.199999999999232,"[-1.92287577181397e-13, 1.4649225067685604e-15]",0
19.2041666666659,"[-1.7731120976090961e-13, 3.054992911978093e-15]",0
19.208333333332565,"[-1.6622480781949827e-13, 3.602987426583089e-15]",0
19.21249999999923,"[-1.537232916544033e-13, 6.08555037065632e-15]",0
19.216666666665898,"[-1.4615323015816616e-13, 7.007734916528707e-15]",0
19.220833333332564,"[-1.2721710533680819e-13, -5.119003005008488e-16]",0
19.22499999999923,"[-1.1167085038696744e-13, -6.652202695961493e-15]",0
19.229166666665897,"[-9.852700241945313e-14, -1.5868597656855527e-14]",0
19.233333333332563,"[-9.406415942818223e-14, -9.041478517025796e-15]",0
19.23749999999923,"[-9.318974281425501e-14, -9.696979630791204e-15]",0
19.241666666665896,"[-8.91412748969748e-14, -6.008316437699541e-16]",0
19.245833333332563,"[-8.57419040609035e-14, 4.194585014938754e-15]",0
19.24999999999923,"[-7.629602490701347e-14, 1.1979445555764166e-15]",0
19.254166666665895,"[-6.634065908094605e-14, -5.55311632116611e-15]",0
19.258333333332562,"[-6.981725312241585e-14, 7.195885278511795e-15]",0
19.26249999999923,"[-6.160483210743136e-14, 2.3601884448639172e-15]",0
19.266666666665895,"[-5.756509952792101e-14, 3.2069754930593382e-15]",0
19.27083333333256,"[-5.3062735317766043e-14, -1.7946619379178816e-15]",0
19.274999999999228,"[-4.463914434728354e-14, -1.1445110640464037e-14]",0
19.279166666665894,"[-3.736703944292135e-14, -1.0659712894257896e-14]",0
19.28333333333256,"[-3.262562483774634e-14, -1.2690900896285152e-14]",0
19.287499999999227,"[-3.7716551552518044e-14, -1.6787934595386994e-15]",0
19.291666666665893,"[-3.502924943093552e-14, -1.453002486424873e-15]",0
19.29583333333256,"[-4.014759374242288e-14, 9.250704363881353e-15]",0
19.299999999999226,"[-3.556996818213975e-14, 5.554376575887233e-15]",0
19.304166666665893,"[-3.442017416264373e-14, 3.2286309181587036e-15]",0
19.30833333333256,"[-2.717137169903257e-14, -1.9535103823573526e-15]",0
19.312499999999226,"[-2.092711650140775e-14, -4.6065854089986955e-15]",0
19.316666666665892,"[-2.19779659021482e-14, 2.2588504898835546e-15]",0
19.32083333333256,"[-2.7383631653620676e-14, 2.5671669312101907e-15]",0
19.324999999999225,"[-1.9281629269592995e-14, 2.4739877379859894e-15]",0
19.32916666666589,"[-1.9052857712950434e-14, 3.293538740598488e-15]",0
19.333333333332558,"[-1.1947449970056497e-14, -3.865122007976711e-15]",0
19.337499999999224,"[-9.387080783761884e-15, -3.1851478363674905e-15]",0
19.34166666666589,"[-1.18855887103393e-14, -4.0956964858603164e-16]",0
19.345833333332557,"[-1.3045207894515779e-14, 8.786390900966644e-16]",0
19.349999999999223,"[-9.147052422926806e-15, -7.734812612719898e-15]",0
19.35416666666589,"[-1.2042098072444394e-14, -5.592560014180584e-15]",0
19.358333333332556,"[-1.5746148815608164e-14, 3.878848257281198e-15]",0
19.362499999999223,"[-1.7285724720358153e-14, 6.687978349381922e-15]",0
19.36666666666589,"[-1.2433915145900428e-14, 4.508183478443467e-15]",0
19.370833333332556,"[-8.111289235490986e-15, -1.366490604156851e-15]",0
19.374999999999222,"[-5.984661039083385e-15, -3.7286572549263526e-15]",0
19.37916666666589,"[-8.529107254263991e-15, 3.0649101833823e-15]",0
19.383333333332555,"[-5.040846759999267e-15, -2.6304175320876615e-15]",0
19.38749999999922,"[-4.871127424683269e-15, -6.822745760299485e-16]",0
19.391666666665888,"[-8.471126303668544e-15, -1.283024150336409e-15]",0
19.395833333332554,"[-6.0182237283982135e-15, 5.191274911889562e-15]",0
19.39999999999922,"[-1.1704370871291943e-14, 1.2581293702703301e-14]",0
19.404166666665887,"[-8.679863446642624e-15, 3.8642498676232714e-15]",0
19.408333333332553,"[4.076711366366113e-15, -1.0619839766966873e-14]",0
19.41249999999922,"[-6.6332988978128415e-15, 2.3495058005093566e-15]",0
19.416666666665886,"[5.174066928587483e-15, -1.580555757202302e-14]",0
19.420833333332553,"[-6.464757651846376e-15, 1.0881786216165031e-15]",0
19.42499999999922,"[-1.1562525037927694e-14, 1.2109229972963187e-14]",0
19.429166666665886,"[-1.6698978668739142e-15, 8.034161468759941e-16]",0
19.433333333332552,"[2.9438806871155813e-15, -4.3214663464237924e-15]",0
19.43749999999922,"[-2.0746601521932637e-15, 4.951086455665386e-16]",0
19.441666666665885,"[-4.3076328246338885e-15, 2.9754346953289955e-15]",0
19.44583333333255,"[1.813529279562871e-15, -3.06612338423419e-15]",0
19.449999999999218,"[4.554645086094844e-15, -6.11061075079306e-15]",0
19.454166666665884,"[-1.3295218722116654e-15, -3.3291631155285185e-16]",0
19.45833333333255,"[-3.962771447670355e-15, 2.592160530555418e-15]",0
19.462499999999217,"[1.973060070964205e-15, -3.243196972571324e-15]",0
19.466666666665883,"[-2.524199873497721e-15, 9.941056122564785e-16]",0
19.47083333333255,"[-4.515580372063905e-15, 3.206553841566867e-15]",0
19.474999999999216,"[1.717471803317579e-15, -2.959344492951832e-15]",0
19.479166666665883,"[4.510372005311618e-15, -6.061354490300353e-15]",0
19.48333333333255,"[-1.3498244386556872e-15, -3.101352336940543e-16]",0
19.487499999999216,"[-3.9721344218083864e-15, 2.6027002671483962e-15]",0
19.491666666665882,"[1.968776347853475e-15, -3.2383821422335192e-15]",0
19.49583333333255,"[-2.5258970474264577e-15, 9.962348984608432e-16]",0
19.499999999999215,"[-4.51658164047883e-15, 3.2074666527303267e-15]",0
19.50416666666588,"[1.7168423110636094e-15, -2.9586733348556458e-15]",0
19.508333333332548,"[4.510128726883787e-15, -6.0610435324333374e-15]",0
19.512499999999214,"[-1.3501362972496352e-15, -3.0982336407834053e-16]",0
19.51666666666588,"[-3.972371925170143e-15, 2.6029638061506555e-15]",0
19.520833333332547,"[1.9687048801543195e-15, -3.238357521052445e-15]",0
19.524999999999213,"[-2.525899934959495e-15, 9.962586078932225e-16]",0
19.52916666666588,"[-4.5165845280118675e-15, 3.2074903621627067e-15]",0
19.533333333332546,"[1.7168394235305728e-15, -2.958649625423267e-15]",0
19.537499999999213,"[4.510125839350751e-15, -6.061019823000958e-15]",0
19.54166666666588,"[-1.35019043975057e-15, -3.099409994915399e-16]",0
19.545833333332546,"[-3.972560340470277e-15, 2.6028242848024704e-15]",0
19.549999999999212,"[1.9685417320247534e-15, -3.2381423126636395e-15]",0
19.55416666666588,"[-2.5259057100255686e-15, 9.963060267579806e-16]",0
19.558333333332545,"[-4.516527497977896e-15, 3.207584288143526e-15]",0
19.56249999999921,"[1.7170596016941096e-15, -2.9587709078312514e-15]",0
19.566666666665878,"[4.510271662282097e-15, -6.0610927747954866e-15]",0
19.570833333332544,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
19.57499999999921,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
19.579166666665877,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
19.583333333332543,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
19.58749999999921,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
19.591666666665876,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
19.595833333332543,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
19.59999999999921,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
19.604166666665876,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
19.608333333332542,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
19.61249999999921,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
19.616666666665875,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
19.62083333333254,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
19.624999999999208,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
19.629166666665874,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
19.63333333333254,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
19.637499999999207,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
19.641666666665873,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
19.64583333333254,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
19.649999999999206,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
19.654166666665873,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
19.65833333333254,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
19.662499999999206,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
19.666666666665872,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
19.67083333333254,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
19.674999999999205,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
19.67916666666587,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
19.683333333332538,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
19.687499999999204,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
19.69166666666587,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
19.695833333332537,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
19.699999999999203,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
19.70416666666587,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
19.708333333332536,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
19.712499999999203,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
19.71666666666587,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
19.720833333332536,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
19.724999999999202,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
19.72916666666587,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
19.733333333332535,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
19.7374999999992,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
19.741666666665868,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
19.745833333332534,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
19.7499999999992,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
19.754166666665867,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
19.758333333332533,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
19.7624999999992,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
19.766666666665866,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
19.770833333332533,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
19.7749999999992,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
19.779166666665866,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
19.783333333332532,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
19.7874999999992,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
19.791666666665865,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
19.79583333333253,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
19.799999999999198,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
19.804166666665864,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
19.80833333333253,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
19.812499999999197,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
19.816666666665864,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
19.82083333333253,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
19.824999999999196,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
19.829166666665863,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
19.83333333333253,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
19.837499999999196,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
19.841666666665862,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
19.84583333333253,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
19.849999999999195,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
19.85416666666586,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
19.858333333332528,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
19.862499999999194,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
19.86666666666586,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
19.870833333332527,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
19.874999999999194,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
19.87916666666586,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
19.883333333332526,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
19.887499999999193,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
19.89166666666586,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
19.895833333332526,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
19.899999999999192,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
19.90416666666586,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
19.908333333332525,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
19.91249999999919,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
19.916666666665858,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
19.920833333332524,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
19.92499999999919,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
19.929166666665857,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
19.933333333332524,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
19.93749999999919,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
19.941666666665856,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
19.945833333332523,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
19.94999999999919,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
19.954166666665856,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
19.958333333332522,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
19.96249999999919,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
19.966666666665855,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
19.97083333333252,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
19.974999999999188,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
19.979166666665854,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
19.98333333333252,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
19.987499999999187,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
19.991666666665854,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
19.99583333333252,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
19.999999999999186,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.004166666665853,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
20.00833333333252,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
20.012499999999186,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
20.016666666665852,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
20.02083333333252,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
20.024999999999185,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
20.02916666666585,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.033333333332518,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
20.037499999999184,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
20.04166666666585,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
20.045833333332517,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
20.049999999999184,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
20.05416666666585,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
20.058333333332516,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.062499999999183,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
20.06666666666585,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
20.070833333332516,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
20.074999999999182,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
20.07916666666585,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
20.083333333332515,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
20.08749999999918,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.091666666665848,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
20.095833333332514,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
20.09999999999918,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
20.104166666665847,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
20.108333333332514,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
20.11249999999918,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
20.116666666665846,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.120833333332513,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
20.12499999999918,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
20.129166666665846,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
20.133333333332512,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
20.13749999999918,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
20.141666666665845,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
20.14583333333251,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.149999999999178,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
20.154166666665844,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
20.15833333333251,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
20.162499999999177,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
20.166666666665844,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
20.17083333333251,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
20.174999999999176,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.179166666665843,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
20.18333333333251,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
20.187499999999176,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
20.191666666665842,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
20.19583333333251,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
20.199999999999175,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
20.20416666666584,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.208333333332508,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
20.212499999999174,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
20.21666666666584,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
20.220833333332507,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
20.224999999999174,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
20.22916666666584,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
20.233333333332506,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.237499999999173,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
20.24166666666584,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
20.245833333332506,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
20.249999999999172,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
20.25416666666584,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
20.258333333332505,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
20.26249999999917,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.266666666665838,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
20.270833333332504,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
20.27499999999917,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
20.279166666665837,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
20.283333333332504,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
20.28749999999917,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
20.291666666665837,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.295833333332503,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
20.29999999999917,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
20.304166666665836,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
20.308333333332502,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
20.31249999999917,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
20.316666666665835,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
20.3208333333325,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.324999999999168,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
20.329166666665834,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
20.3333333333325,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
20.337499999999167,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
20.341666666665834,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
20.3458333333325,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
20.349999999999167,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.354166666665833,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
20.3583333333325,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
20.362499999999166,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
20.366666666665832,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
20.3708333333325,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
20.374999999999165,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
20.37916666666583,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.383333333332498,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
20.387499999999164,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
20.39166666666583,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
20.395833333332497,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
20.399999999999164,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
20.40416666666583,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
20.408333333332497,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.412499999999163,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
20.41666666666583,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
20.420833333332496,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
20.424999999999162,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
20.42916666666583,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
20.433333333332495,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
20.43749999999916,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.441666666665828,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
20.445833333332494,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
20.44999999999916,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
20.454166666665827,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
20.458333333332494,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
20.46249999999916,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
20.466666666665827,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.470833333332493,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
20.47499999999916,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
20.479166666665826,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
20.483333333332492,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
20.48749999999916,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
20.491666666665825,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
20.49583333333249,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.499999999999158,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
20.504166666665824,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
20.50833333333249,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
20.512499999999157,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
20.516666666665824,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
20.52083333333249,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
20.524999999999157,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.529166666665823,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
20.53333333333249,"[-1.3501673394862767e-15, -3.101306749505725e-16]",0
20.537499999999156,"[-3.972354599971924e-15, 2.6028215495563814e-15]",0
20.541666666665822,"[1.9684962521229302e-15, -3.238331076373976e-15]",0
20.54583333333249,"[-2.5261886932891496e-15, 9.963808020499033e-16]",0
20.549999999999155,"[-4.5166559957110195e-15, 3.2075149833437816e-15]",0
20.55416666666582,"[1.7167910560957119e-15, -2.958814679701224e-15]",0
20.558333333332488,"[4.5103200297169586e-15, -6.060927720517529e-15]",0
